date,symbol,event_id,lvn_id,lvn_price,retest_number,retest_time_et,retest_end_time_et,seconds_from_0931,approach,approach_hypothetical_side,lvn_interaction,trade_logic,expected_reaction_side,lvn_zone_low,lvn_zone_high,entry_price,entry_time_et,seconds_touch_to_entry,entry_distance_from_lvn_ticks,zone_speed_ticks_per_second,deceleration_ratio,prior_movement_direction,prior_price,prior_move_from_open_ticks,distance_traveled_to_lvn_ticks,time_inside_lvn_zone_seconds,timing_precision,source_resolution_seconds,lvn_depth,lvn_width_ticks,lvn_volume,context_profile_shape,context_shape_confidence,minute_profile_shape,minute_shape_confidence,distance_to_context_poc_ticks,distance_to_context_vah_ticks,distance_to_context_val_ticks,distance_to_minute_poc_ticks,distance_to_open_ticks,distance_to_or_high_ticks,distance_to_or_low_ticks,open_vs_context_value,open_vs_context_poc,vwap,distance_to_vwap_ticks,vwap_slope_ticks,ema,distance_to_ema_ticks,ema_slope_ticks,realized_volatility,approach_speed_ticks_per_second,context_prob_D,minute_prob_D,context_prob_P,minute_prob_P,context_prob_b,minute_prob_b,context_prob_double,minute_prob_double,context_prob_trend_up,minute_prob_trend_up,context_prob_trend_down,minute_prob_trend_down,context_prob_unknown,minute_prob_unknown,ctx_skewness,min_skewness,ctx_kurtosis_excess,min_kurtosis_excess,ctx_entropy,min_entropy,ctx_profile_width_ticks,min_profile_width_ticks,ctx_value_area_width_ticks,min_value_area_width_ticks,ctx_upper_volume_share,min_upper_volume_share,ctx_lower_volume_share,min_lower_volume_share,ctx_poc_position,min_poc_position,ctx_center_of_mass_position,min_center_of_mass_position,ctx_max_level_volume_share,min_max_level_volume_share,ctx_volume_slope,min_volume_slope,ctx_total_volume,min_total_volume,ctx_delta,min_delta,ctx_distribution_count,ctx_double_mode_separation,ctx_double_valley_depth,ctx_hvn_count,ctx_lvn_count,minute_lvn_count,ctx_hvn_dominance,distance_to_main_hvn_ticks,open_to_ctx_poc_ticks,open_to_ctx_vah_ticks,open_to_ctx_val_ticks,day_of_week,rth_open,premarket_high,premarket_low,premarket_range_ticks,or_high,or_low,or_width_ticks,or_delta,or_volume,or_vwap,minute_profile_poc,previous_rth_close,gap_points,gap_ticks,gap_available,atr_points,atr_ticks,atr_available,lvn_retest_volume,lvn_retest_bid_volume,lvn_retest_ask_volume,lvn_retest_delta,total_retest_volume,big_trade_available,big_trade_count,big_trade_volume,iceberg_available,iceberg_count,absorption_available,absorption_count,tape_speed_trades_per_second,aggression_volume_per_second,aggression_delta_per_second,delta_touch_bar,delta_prev_bar,delta_change_touch_bar,imbalance_available,buy_imbalance_count,sell_imbalance_count,net_imbalance_count,pre_entry_volume_per_second,pre_entry_delta_per_second,pre_entry_tape_speed,pre_entry_lvn_delta,pre_entry_lvn_volume,outcome_start_policy,outcome_path_rows,max_up_ticks,max_down_ticks,time_to_max_up_seconds,time_to_max_down_seconds,mfe_ticks,mae_ticks,time_to_mfe_seconds,time_to_mae_seconds,mfe_mae_ratio,mae_before_mfe_ticks,max_pullback_before_mfe_ticks,rr_max_achievable,hit_plus_20,hit_minus_20,tp_sl_20_20_result,realized_r_20_20,exit_price_20_20,exit_time_et_20_20,trade_duration_seconds_20_20,hit_plus_40,hit_minus_40,tp_sl_40_40_result,realized_r_40_40,exit_price_40_40,exit_time_et_40_40,trade_duration_seconds_40_40,hit_plus_60,hit_minus_60,tp_sl_60_60_result,realized_r_60_60,exit_price_60_60,exit_time_et_60_60,trade_duration_seconds_60_60,hit_plus_80,hit_minus_80,tp_sl_80_80_result,realized_r_80_80,exit_price_80_80,exit_time_et_80_80,trade_duration_seconds_80_80
2022-04-28,NQ,20220428_FIRST_MINUTE_0930_0931_LVN_02_R02,FIRST_MINUTE_0930_0931_LVN_02,13230.0,2,2022-04-28T09:33:00-04:00,2022-04-28T09:34:00-04:00,120.0,FROM_BELOW,SHORT,REJECTION,REVERSAL,SHORT,13230.0,13230.0,13223.75,2022-04-28T09:33:00-04:00,0.0,25.0,,,DOWN,13198.75,-60.0,125.0,120.0,BAR_UNORDERED,60.0,0.5757575757575757,5,14.0,unknown,0.3682745032087157,trend_up,0.7262235999885853,10.0,-25.0,160.0,-95.0,65.0,-145.0,75.0,INSIDE_VALUE,BELOW_POC,13242.815143062804,-51.26057225121622,-0.0009570754554893124,13253.365052370153,-93.4602094806105,-0.0016842268767979771,0.004141497207564534,2.0833333333333335,0.07393041712140366,0.046249546581223974,0.0680286899605841,0.04335144357942885,0.0700425022271838,0.04324326004382934,0.08677036973972085,0.04326031775046841,0.07724165695773719,0.7262235999885853,0.25571186078465463,0.04341007135950953,0.3682745032087157,0.054261760696954646,0.08618086738752383,-1.0485841899047053,-0.3833233419703408,-0.09965541514801846,0.9485233205145677,0.8997144181988195,395.0,220.0,185.0,80.0,0.2376249769980985,0.3585730724971231,0.7296816536833711,0.5484464902186421,0.5949367088607594,0.7727272727272727,0.4570219661365374,0.6422795271471842,0.032693369318530334,0.09298043728423475,-0.09615905774442363,0.19515712440809305,32606.0,4345.0,-134.0,437.0,3,0.08860759493670886,0.3020968159461558,2,0,4,0.42553191489361697,220.0,-55.0,-90.0,95.0,3,13213.75,13267.5,13168.75,395.0,13266.25,13211.25,220.0,437.0,4345.0,13246.575373993095,13253.75,,,,False,,,False,116.0,45.0,71.0,26.0,7135.0,False,,,False,,False,,54.93333333333333,59.458333333333336,-0.008333333333333333,89.0,-445.0,534.0,True,0,0,0,56.15,1.4833333333333334,52.416666666666664,-2.0,58.0,NEXT_BAR_CAUSAL_CONSERVATIVE,6,85.0,185.0,60.0,360.0,185.0,85.0,360.0,60.0,2.176470588235294,85.0,45.0,2.176470588235294,True,True,AMBIGUOUS,,,2022-04-28T09:34:00-04:00,60.0,True,True,AMBIGUOUS,,,2022-04-28T09:34:00-04:00,60.0,True,True,AMBIGUOUS,,,2022-04-28T09:34:00-04:00,60.0,True,True,SL,-1.0,13243.75,2022-04-28T09:34:00-04:00,60.0
2022-04-28,NQ,20220428_FIRST_MINUTE_0930_0931_LVN_02_R03,FIRST_MINUTE_0930_0931_LVN_02,13230.0,3,2022-04-28T09:34:00-04:00,2022-04-28T09:34:00-04:00,180.0,FROM_BELOW,SHORT,REJECTION,REVERSAL,SHORT,13230.0,13230.0,13216.25,2022-04-28T09:34:00-04:00,0.0,55.0,,,UP,13223.75,40.0,25.0,60.0,BAR_UNORDERED,60.0,0.5757575757575757,5,14.0,unknown,0.3682745032087157,trend_up,0.7262235999885853,10.0,-25.0,160.0,-95.0,65.0,-145.0,75.0,INSIDE_VALUE,BELOW_POC,13239.616687870039,-38.466751480154926,-0.0017687888720768583,13249.830285477758,-79.32114191103028,-0.0022336911044833056,0.00415869270637517,0.4166666666666667,0.07393041712140366,0.046249546581223974,0.0680286899605841,0.04335144357942885,0.0700425022271838,0.04324326004382934,0.08677036973972085,0.04326031775046841,0.07724165695773719,0.7262235999885853,0.25571186078465463,0.04341007135950953,0.3682745032087157,0.054261760696954646,0.08618086738752383,-1.0485841899047053,-0.3833233419703408,-0.09965541514801846,0.9485233205145677,0.8997144181988195,395.0,220.0,185.0,80.0,0.2376249769980985,0.3585730724971231,0.7296816536833711,0.5484464902186421,0.5949367088607594,0.7727272727272727,0.4570219661365374,0.6422795271471842,0.032693369318530334,0.09298043728423475,-0.09615905774442363,0.19515712440809305,32606.0,4345.0,-134.0,437.0,3,0.08860759493670886,0.3020968159461558,2,0,4,0.42553191489361697,220.0,-55.0,-90.0,95.0,3,13213.75,13267.5,13168.75,395.0,13266.25,13211.25,220.0,437.0,4345.0,13246.575373993095,13253.75,,,,False,,,False,58.0,15.0,43.0,28.0,3766.0,False,,,False,,False,,57.45,62.766666666666666,-1.5,-90.0,89.0,-179.0,True,0,0,0,62.766666666666666,-1.5,57.45,28.0,58.0,NEXT_BAR_CAUSAL_CONSERVATIVE,5,85.0,155.0,120.0,300.0,155.0,85.0,300.0,120.0,1.8235294117647058,85.0,45.0,1.8235294117647058,True,True,TP,1.0,13211.25,2022-04-28T09:35:00-04:00,60.0,True,True,TP,1.0,13206.25,2022-04-28T09:35:00-04:00,60.0,True,True,TP,1.0,13201.25,2022-04-28T09:35:00-04:00,60.0,True,True,TP,1.0,13196.25,2022-04-28T09:35:00-04:00,60.0
2022-04-28,NQ,20220428_FIRST_MINUTE_0930_0931_LVN_02_R04,FIRST_MINUTE_0930_0931_LVN_02,13230.0,4,2022-04-28T09:36:00-04:00,2022-04-28T09:37:00-04:00,300.0,FROM_BELOW,SHORT,REJECTION,REVERSAL,SHORT,13230.0,13230.0,13196.25,2022-04-28T09:36:00-04:00,0.0,135.0,,,DOWN,13207.5,-25.0,90.0,120.0,BAR_UNORDERED,60.0,0.5757575757575757,5,14.0,unknown,0.3682745032087157,trend_up,0.7262235999885853,10.0,-25.0,160.0,-95.0,65.0,-145.0,75.0,INSIDE_VALUE,BELOW_POC,13230.032330957762,-0.12932383104634937,-0.0028703593754099985,13241.079893554353,-44.3195742174139,-0.002315624125147994,0.004163880249201181,1.5,0.07393041712140366,0.046249546581223974,0.0680286899605841,0.04335144357942885,0.0700425022271838,0.04324326004382934,0.08677036973972085,0.04326031775046841,0.07724165695773719,0.7262235999885853,0.25571186078465463,0.04341007135950953,0.3682745032087157,0.054261760696954646,0.08618086738752383,-1.0485841899047053,-0.3833233419703408,-0.09965541514801846,0.9485233205145677,0.8997144181988195,395.0,220.0,185.0,80.0,0.2376249769980985,0.3585730724971231,0.7296816536833711,0.5484464902186421,0.5949367088607594,0.7727272727272727,0.4570219661365374,0.6422795271471842,0.032693369318530334,0.09298043728423475,-0.09615905774442363,0.19515712440809305,32606.0,4345.0,-134.0,437.0,3,0.08860759493670886,0.3020968159461558,2,0,4,0.42553191489361697,220.0,-55.0,-90.0,95.0,3,13213.75,13267.5,13168.75,395.0,13266.25,13211.25,220.0,437.0,4345.0,13246.575373993095,13253.75,,,,False,,,False,94.0,40.0,54.0,14.0,6677.0,False,,,False,,False,,51.666666666666664,55.641666666666666,2.8583333333333334,12.0,-248.0,260.0,True,0,0,0,56.333333333333336,0.2,52.95,-2.0,74.0,NEXT_BAR_CAUSAL_CONSERVATIVE,3,135.0,75.0,60.0,180.0,75.0,135.0,180.0,60.0,0.5555555555555556,135.0,0.0,0.5555555555555556,True,True,SL,-1.0,13201.25,2022-04-28T09:37:00-04:00,60.0,True,True,SL,-1.0,13206.25,2022-04-28T09:37:00-04:00,60.0,True,True,SL,-1.0,13211.25,2022-04-28T09:37:00-04:00,60.0,True,False,SL,-1.0,13216.25,2022-04-28T09:37:00-04:00,60.0
2022-04-28,NQ,20220428_FIRST_MINUTE_0930_0931_LVN_02_R05,FIRST_MINUTE_0930_0931_LVN_02,13230.0,5,2022-04-28T09:37:00-04:00,2022-04-28T09:37:00-04:00,360.0,FROM_BELOW,SHORT,REJECTION,REVERSAL,SHORT,13230.0,13230.0,13218.75,2022-04-28T09:37:00-04:00,0.0,45.0,,,DOWN,13196.25,-70.0,135.0,60.0,BAR_UNORDERED,60.0,0.5757575757575757,5,14.0,unknown,0.3682745032087157,trend_up,0.7262235999885853,10.0,-25.0,160.0,-95.0,65.0,-145.0,75.0,INSIDE_VALUE,BELOW_POC,13228.09743621733,7.610255130683072,-0.002357188871502283,13238.953237025367,-35.812948101469374,-0.0022680442266251413,0.0047882209549213765,2.25,0.07393041712140366,0.046249546581223974,0.0680286899605841,0.04335144357942885,0.0700425022271838,0.04324326004382934,0.08677036973972085,0.04326031775046841,0.07724165695773719,0.7262235999885853,0.25571186078465463,0.04341007135950953,0.3682745032087157,0.054261760696954646,0.08618086738752383,-1.0485841899047053,-0.3833233419703408,-0.09965541514801846,0.9485233205145677,0.8997144181988195,395.0,220.0,185.0,80.0,0.2376249769980985,0.3585730724971231,0.7296816536833711,0.5484464902186421,0.5949367088607594,0.7727272727272727,0.4570219661365374,0.6422795271471842,0.032693369318530334,0.09298043728423475,-0.09615905774442363,0.19515712440809305,32606.0,4345.0,-134.0,437.0,3,0.08860759493670886,0.3020968159461558,2,0,4,0.42553191489361697,220.0,-55.0,-90.0,95.0,3,13213.75,13267.5,13168.75,395.0,13266.25,13211.25,220.0,437.0,4345.0,13246.575373993095,13253.75,,,,False,,,False,20.0,2.0,18.0,16.0,3297.0,False,,,False,,False,,50.38333333333333,54.95,5.516666666666667,331.0,12.0,319.0,True,0,0,0,54.95,5.516666666666667,50.38333333333333,16.0,20.0,NEXT_BAR_CAUSAL_CONSERVATIVE,2,10.0,165.0,60.0,120.0,165.0,10.0,120.0,60.0,16.5,10.0,0.0,16.5,False,True,TP,1.0,13213.75,2022-04-28T09:38:00-04:00,60.0,False,True,TP,1.0,13208.75,2022-04-28T09:38:00-04:00,60.0,False,True,TP,1.0,13203.75,2022-04-28T09:38:00-04:00,60.0,False,True,TP,1.0,13198.75,2022-04-28T09:38:00-04:00,60.0
2022-04-28,NQ,20220428_FIRST_MINUTE_0930_0931_LVN_03_R01,FIRST_MINUTE_0930_0931_LVN_03,13236.25,1,2022-04-28T09:32:00-04:00,2022-04-28T09:33:00-04:00,60.0,FROM_ABOVE,LONG,ACCEPTANCE,CONTINUATION,SHORT,13236.25,13236.25,13198.75,2022-04-28T09:32:00-04:00,0.0,150.0,,,UP,13251.25,150.0,60.0,120.0,BAR_UNORDERED,60.0,0.6206896551724138,5,22.0,unknown,0.3682745032087157,trend_up,0.7262235999885853,35.0,0.0,185.0,-70.0,90.0,-120.0,100.0,INSIDE_VALUE,BELOW_POC,13248.343670124794,-48.374680499175156,0.0002667473109421731,13256.482426303854,-80.92970521541429,-0.001095855047953806,0.002135089227552891,1.0,0.07393041712140366,0.046249546581223974,0.0680286899605841,0.04335144357942885,0.0700425022271838,0.04324326004382934,0.08677036973972085,0.04326031775046841,0.07724165695773719,0.7262235999885853,0.25571186078465463,0.04341007135950953,0.3682745032087157,0.054261760696954646,0.08618086738752383,-1.0485841899047053,-0.3833233419703408,-0.09965541514801846,0.9485233205145677,0.8997144181988195,395.0,220.0,185.0,80.0,0.2376249769980985,0.3585730724971231,0.7296816536833711,0.5484464902186421,0.5949367088607594,0.7727272727272727,0.4570219661365374,0.6422795271471842,0.032693369318530334,0.09298043728423475,-0.09615905774442363,0.19515712440809305,32606.0,4345.0,-134.0,437.0,3,0.08860759493670886,0.3020968159461558,2,0,4,0.42553191489361697,245.0,-55.0,-90.0,95.0,3,13213.75,13267.5,13168.75,395.0,13266.25,13211.25,220.0,437.0,4345.0,13246.575373993095,13253.75,,,,False,,,False,245.0,121.0,124.0,3.0,7978.0,False,,,False,,False,,62.1,66.48333333333333,-2.966666666666667,-445.0,-154.0,-291.0,True,0,0,0,76.81666666666666,-7.416666666666667,71.78333333333333,-23.0,141.0,NEXT_BAR_CAUSAL_CONSERVATIVE,7,185.0,85.0,120.0,420.0,85.0,185.0,420.0,120.0,0.4594594594594595,185.0,45.0,0.4594594594594595,True,True,SL,-1.0,13203.75,2022-04-28T09:33:00-04:00,60.0,True,True,SL,-1.0,13208.75,2022-04-28T09:33:00-04:00,60.0,True,True,SL,-1.0,13213.75,2022-04-28T09:33:00-04:00,60.0,True,True,SL,-1.0,13218.75,2022-04-28T09:33:00-04:00,60.0
2022-04-28,NQ,20220428_FIRST_MINUTE_0930_0931_LVN_03_R02,FIRST_MINUTE_0930_0931_LVN_03,13236.25,2,2022-04-28T09:33:00-04:00,2022-04-28T09:34:00-04:00,120.0,FROM_BELOW,SHORT,REJECTION,REVERSAL,SHORT,13236.25,13236.25,13223.75,2022-04-28T09:33:00-04:00,0.0,50.0,,,DOWN,13198.75,-60.0,150.0,120.0,BAR_UNORDERED,60.0,0.6206896551724138,5,22.0,unknown,0.3682745032087157,trend_up,0.7262235999885853,35.0,0.0,185.0,-70.0,90.0,-120.0,100.0,INSIDE_VALUE,BELOW_POC,13242.815143062804,-26.260572251216217,-0.0009570754554893124,13253.365052370153,-68.4602094806105,-0.0016842268767979771,0.004141497207564534,2.5,0.07393041712140366,0.046249546581223974,0.0680286899605841,0.04335144357942885,0.0700425022271838,0.04324326004382934,0.08677036973972085,0.04326031775046841,0.07724165695773719,0.7262235999885853,0.25571186078465463,0.04341007135950953,0.3682745032087157,0.054261760696954646,0.08618086738752383,-1.0485841899047053,-0.3833233419703408,-0.09965541514801846,0.9485233205145677,0.8997144181988195,395.0,220.0,185.0,80.0,0.2376249769980985,0.3585730724971231,0.7296816536833711,0.5484464902186421,0.5949367088607594,0.7727272727272727,0.4570219661365374,0.6422795271471842,0.032693369318530334,0.09298043728423475,-0.09615905774442363,0.19515712440809305,32606.0,4345.0,-134.0,437.0,3,0.08860759493670886,0.3020968159461558,2,0,4,0.42553191489361697,245.0,-55.0,-90.0,95.0,3,13213.75,13267.5,13168.75,395.0,13266.25,13211.25,220.0,437.0,4345.0,13246.575373993095,13253.75,,,,False,,,False,310.0,149.0,161.0,12.0,7135.0,False,,,False,,False,,54.93333333333333,59.458333333333336,-0.008333333333333333,89.0,-445.0,534.0,True,0,0,0,56.15,1.4833333333333334,52.416666666666664,26.0,104.0,NEXT_BAR_CAUSAL_CONSERVATIVE,6,85.0,185.0,60.0,360.0,185.0,85.0,360.0,60.0,2.176470588235294,85.0,45.0,2.176470588235294,True,True,AMBIGUOUS,,,2022-04-28T09:34:00-04:00,60.0,True,True,AMBIGUOUS,,,2022-04-28T09:34:00-04:00,60.0,True,True,AMBIGUOUS,,,2022-04-28T09:34:00-04:00,60.0,True,True,SL,-1.0,13243.75,2022-04-28T09:34:00-04:00,60.0
2022-04-28,NQ,20220428_FIRST_MINUTE_0930_0931_LVN_03_R03,FIRST_MINUTE_0930_0931_LVN_03,13236.25,3,2022-04-28T09:34:00-04:00,2022-04-28T09:34:00-04:00,180.0,FROM_BELOW,SHORT,REJECTION,REVERSAL,SHORT,13236.25,13236.25,13216.25,2022-04-28T09:34:00-04:00,0.0,80.0,,,UP,13223.75,40.0,50.0,60.0,BAR_UNORDERED,60.0,0.6206896551724138,5,22.0,unknown,0.3682745032087157,trend_up,0.7262235999885853,35.0,0.0,185.0,-70.0,90.0,-120.0,100.0,INSIDE_VALUE,BELOW_POC,13239.616687870039,-13.466751480154926,-0.0017687888720768583,13249.830285477758,-54.32114191103028,-0.0022336911044833056,0.00415869270637517,0.8333333333333334,0.07393041712140366,0.046249546581223974,0.0680286899605841,0.04335144357942885,0.0700425022271838,0.04324326004382934,0.08677036973972085,0.04326031775046841,0.07724165695773719,0.7262235999885853,0.25571186078465463,0.04341007135950953,0.3682745032087157,0.054261760696954646,0.08618086738752383,-1.0485841899047053,-0.3833233419703408,-0.09965541514801846,0.9485233205145677,0.8997144181988195,395.0,220.0,185.0,80.0,0.2376249769980985,0.3585730724971231,0.7296816536833711,0.5484464902186421,0.5949367088607594,0.7727272727272727,0.4570219661365374,0.6422795271471842,0.032693369318530334,0.09298043728423475,-0.09615905774442363,0.19515712440809305,32606.0,4345.0,-134.0,437.0,3,0.08860759493670886,0.3020968159461558,2,0,4,0.42553191489361697,245.0,-55.0,-90.0,95.0,3,13213.75,13267.5,13168.75,395.0,13266.25,13211.25,220.0,437.0,4345.0,13246.575373993095,13253.75,,,,False,,,False,206.0,110.0,96.0,-14.0,3766.0,False,,,False,,False,,57.45,62.766666666666666,-1.5,-90.0,89.0,-179.0,True,0,0,0,62.766666666666666,-1.5,57.45,-14.0,206.0,NEXT_BAR_CAUSAL_CONSERVATIVE,5,85.0,155.0,120.0,300.0,155.0,85.0,300.0,120.0,1.8235294117647058,85.0,45.0,1.8235294117647058,True,True,TP,1.0,13211.25,2022-04-28T09:35:00-04:00,60.0,True,True,TP,1.0,13206.25,2022-04-28T09:35:00-04:00,60.0,True,True,TP,1.0,13201.25,2022-04-28T09:35:00-04:00,60.0,True,True,TP,1.0,13196.25,2022-04-28T09:35:00-04:00,60.0
2022-04-28,NQ,20220428_FIRST_MINUTE_0930_0931_LVN_03_R04,FIRST_MINUTE_0930_0931_LVN_03,13236.25,4,2022-04-28T09:36:00-04:00,2022-04-28T09:36:00-04:00,300.0,FROM_BELOW,SHORT,REJECTION,REVERSAL,SHORT,13236.25,13236.25,13196.25,2022-04-28T09:36:00-04:00,0.0,160.0,,,DOWN,13207.5,-25.0,115.0,60.0,BAR_UNORDERED,60.0,0.6206896551724138,5,22.0,unknown,0.3682745032087157,trend_up,0.7262235999885853,35.0,0.0,185.0,-70.0,90.0,-120.0,100.0,INSIDE_VALUE,BELOW_POC,13230.032330957762,24.87067616895365,-0.0028703593754099985,13241.079893554353,-19.3195742174139,-0.002315624125147994,0.004163880249201181,1.9166666666666667,0.07393041712140366,0.046249546581223974,0.0680286899605841,0.04335144357942885,0.0700425022271838,0.04324326004382934,0.08677036973972085,0.04326031775046841,0.07724165695773719,0.7262235999885853,0.25571186078465463,0.04341007135950953,0.3682745032087157,0.054261760696954646,0.08618086738752383,-1.0485841899047053,-0.3833233419703408,-0.09965541514801846,0.9485233205145677,0.8997144181988195,395.0,220.0,185.0,80.0,0.2376249769980985,0.3585730724971231,0.7296816536833711,0.5484464902186421,0.5949367088607594,0.7727272727272727,0.4570219661365374,0.6422795271471842,0.032693369318530334,0.09298043728423475,-0.09615905774442363,0.19515712440809305,32606.0,4345.0,-134.0,437.0,3,0.08860759493670886,0.3020968159461558,2,0,4,0.42553191489361697,245.0,-55.0,-90.0,95.0,3,13213.75,13267.5,13168.75,395.0,13266.25,13211.25,220.0,437.0,4345.0,13246.575373993095,13253.75,,,,False,,,False,49.0,5.0,44.0,39.0,3380.0,False,,,False,,False,,52.95,56.333333333333336,0.2,12.0,-248.0,260.0,True,0,0,0,56.333333333333336,0.2,52.95,39.0,49.0,NEXT_BAR_CAUSAL_CONSERVATIVE,3,135.0,75.0,60.0,180.0,75.0,135.0,180.0,60.0,0.5555555555555556,135.0,0.0,0.5555555555555556,True,True,SL,-1.0,13201.25,2022-04-28T09:37:00-04:00,60.0,True,True,SL,-1.0,13206.25,2022-04-28T09:37:00-04:00,60.0,True,True,SL,-1.0,13211.25,2022-04-28T09:37:00-04:00,60.0,True,False,SL,-1.0,13216.25,2022-04-28T09:37:00-04:00,60.0
2022-04-28,NQ,20220428_FIRST_MINUTE_0930_0931_LVN_04_R01,FIRST_MINUTE_0930_0931_LVN_04,13241.25,1,2022-04-28T09:32:00-04:00,2022-04-28T09:32:00-04:00,60.0,FROM_ABOVE,LONG,ACCEPTANCE,CONTINUATION,SHORT,13241.25,13241.25,13198.75,2022-04-28T09:32:00-04:00,0.0,170.0,,,UP,13251.25,150.0,40.0,60.0,BAR_UNORDERED,60.0,0.5630252100840336,5,26.0,unknown,0.3682745032087157,trend_up,0.7262235999885853,55.0,20.0,205.0,-50.0,110.0,-100.0,120.0,INSIDE_VALUE,BELOW_POC,13248.343670124794,-28.374680499175156,0.0002667473109421731,13256.482426303854,-60.92970521541429,-0.001095855047953806,0.002135089227552891,0.6666666666666666,0.07393041712140366,0.046249546581223974,0.0680286899605841,0.04335144357942885,0.0700425022271838,0.04324326004382934,0.08677036973972085,0.04326031775046841,0.07724165695773719,0.7262235999885853,0.25571186078465463,0.04341007135950953,0.3682745032087157,0.054261760696954646,0.08618086738752383,-1.0485841899047053,-0.3833233419703408,-0.09965541514801846,0.9485233205145677,0.8997144181988195,395.0,220.0,185.0,80.0,0.2376249769980985,0.3585730724971231,0.7296816536833711,0.5484464902186421,0.5949367088607594,0.7727272727272727,0.4570219661365374,0.6422795271471842,0.032693369318530334,0.09298043728423475,-0.09615905774442363,0.19515712440809305,32606.0,4345.0,-134.0,437.0,3,0.08860759493670886,0.3020968159461558,2,0,4,0.42553191489361697,265.0,-55.0,-90.0,95.0,3,13213.75,13267.5,13168.75,395.0,13266.25,13211.25,220.0,437.0,4345.0,13246.575373993095,13253.75,,,,False,,,False,126.0,80.0,46.0,-34.0,4609.0,False,,,False,,False,,71.78333333333333,76.81666666666666,-7.416666666666667,-445.0,-154.0,-291.0,True,0,0,0,76.81666666666666,-7.416666666666667,71.78333333333333,-34.0,126.0,NEXT_BAR_CAUSAL_CONSERVATIVE,7,185.0,85.0,120.0,420.0,85.0,185.0,420.0,120.0,0.4594594594594595,185.0,45.0,0.4594594594594595,True,True,SL,-1.0,13203.75,2022-04-28T09:33:00-04:00,60.0,True,True,SL,-1.0,13208.75,2022-04-28T09:33:00-04:00,60.0,True,True,SL,-1.0,13213.75,2022-04-28T09:33:00-04:00,60.0,True,True,SL,-1.0,13218.75,2022-04-28T09:33:00-04:00,60.0
2022-04-28,NQ,20220428_FIRST_MINUTE_0930_0931_LVN_04_R02,FIRST_MINUTE_0930_0931_LVN_04,13241.25,2,2022-04-28T09:34:00-04:00,2022-04-28T09:34:00-04:00,180.0,FROM_BELOW,SHORT,REJECTION,REVERSAL,SHORT,13241.25,13241.25,13216.25,2022-04-28T09:34:00-04:00,0.0,100.0,,,UP,13223.75,40.0,70.0,60.0,BAR_UNORDERED,60.0,0.5630252100840336,5,26.0,unknown,0.3682745032087157,trend_up,0.7262235999885853,55.0,20.0,205.0,-50.0,110.0,-100.0,120.0,INSIDE_VALUE,BELOW_POC,13239.616687870039,6.533248519845074,-0.0017687888720768583,13249.830285477758,-34.32114191103028,-0.0022336911044833056,0.00415869270637517,1.1666666666666667,0.07393041712140366,0.046249546581223974,0.0680286899605841,0.04335144357942885,0.0700425022271838,0.04324326004382934,0.08677036973972085,0.04326031775046841,0.07724165695773719,0.7262235999885853,0.25571186078465463,0.04341007135950953,0.3682745032087157,0.054261760696954646,0.08618086738752383,-1.0485841899047053,-0.3833233419703408,-0.09965541514801846,0.9485233205145677,0.8997144181988195,395.0,220.0,185.0,80.0,0.2376249769980985,0.3585730724971231,0.7296816536833711,0.5484464902186421,0.5949367088607594,0.7727272727272727,0.4570219661365374,0.6422795271471842,0.032693369318530334,0.09298043728423475,-0.09615905774442363,0.19515712440809305,32606.0,4345.0,-134.0,437.0,3,0.08860759493670886,0.3020968159461558,2,0,4,0.42553191489361697,265.0,-55.0,-90.0,95.0,3,13213.75,13267.5,13168.75,395.0,13266.25,13211.25,220.0,437.0,4345.0,13246.575373993095,13253.75,,,,False,,,False,68.0,43.0,25.0,-18.0,3766.0,False,,,False,,False,,57.45,62.766666666666666,-1.5,-90.0,89.0,-179.0,True,0,0,0,62.766666666666666,-1.5,57.45,-18.0,68.0,NEXT_BAR_CAUSAL_CONSERVATIVE,5,85.0,155.0,120.0,300.0,155.0,85.0,300.0,120.0,1.8235294117647058,85.0,45.0,1.8235294117647058,True,True,TP,1.0,13211.25,2022-04-28T09:35:00-04:00,60.0,True,True,TP,1.0,13206.25,2022-04-28T09:35:00-04:00,60.0,True,True,TP,1.0,13201.25,2022-04-28T09:35:00-04:00,60.0,True,True,TP,1.0,13196.25,2022-04-28T09:35:00-04:00,60.0
