date,symbol,event_id,lvn_id,lvn_price,retest_number,retest_time_et,retest_end_time_et,seconds_from_0931,approach,approach_hypothetical_side,lvn_interaction,trade_logic,expected_reaction_side,lvn_zone_low,lvn_zone_high,entry_price,entry_time_et,seconds_touch_to_entry,entry_distance_from_lvn_ticks,zone_speed_ticks_per_second,deceleration_ratio,prior_movement_direction,prior_price,prior_move_from_open_ticks,distance_traveled_to_lvn_ticks,time_inside_lvn_zone_seconds,timing_precision,source_resolution_seconds,lvn_depth,lvn_width_ticks,lvn_volume,context_profile_shape,context_shape_confidence,minute_profile_shape,minute_shape_confidence,distance_to_context_poc_ticks,distance_to_context_vah_ticks,distance_to_context_val_ticks,distance_to_minute_poc_ticks,distance_to_open_ticks,distance_to_or_high_ticks,distance_to_or_low_ticks,open_vs_context_value,open_vs_context_poc,vwap,distance_to_vwap_ticks,vwap_slope_ticks,ema,distance_to_ema_ticks,ema_slope_ticks,realized_volatility,approach_speed_ticks_per_second,context_prob_D,minute_prob_D,context_prob_P,minute_prob_P,context_prob_b,minute_prob_b,context_prob_double,minute_prob_double,context_prob_trend_up,minute_prob_trend_up,context_prob_trend_down,minute_prob_trend_down,context_prob_unknown,minute_prob_unknown,rth_open,premarket_high,premarket_low,premarket_range_ticks,or_high,or_low,or_width_ticks,or_delta,or_volume,or_vwap,minute_profile_poc,previous_rth_close,gap_points,gap_ticks,gap_available,atr_points,atr_ticks,atr_available,lvn_retest_volume,lvn_retest_bid_volume,lvn_retest_ask_volume,lvn_retest_delta,total_retest_volume,big_trade_available,big_trade_count,big_trade_volume,iceberg_available,iceberg_count,absorption_available,absorption_count,tape_speed_trades_per_second,aggression_volume_per_second,aggression_delta_per_second,delta_touch_bar,delta_prev_bar,delta_change_touch_bar,imbalance_available,buy_imbalance_count,sell_imbalance_count,net_imbalance_count,outcome_start_policy,outcome_path_rows,max_up_ticks,max_down_ticks,time_to_max_up_seconds,time_to_max_down_seconds,mfe_ticks,mae_ticks,time_to_mfe_seconds,time_to_mae_seconds,mfe_mae_ratio,mae_before_mfe_ticks,max_pullback_before_mfe_ticks,rr_max_achievable,hit_plus_20,hit_minus_20,tp_sl_20_20_result,realized_r_20_20,exit_price_20_20,exit_time_et_20_20,trade_duration_seconds_20_20,hit_plus_40,hit_minus_40,tp_sl_40_40_result,realized_r_40_40,exit_price_40_40,exit_time_et_40_40,trade_duration_seconds_40_40,hit_plus_60,hit_minus_60,tp_sl_60_60_result,realized_r_60_60,exit_price_60_60,exit_time_et_60_60,trade_duration_seconds_60_60,hit_plus_80,hit_minus_80,tp_sl_80_80_result,realized_r_80_80,exit_price_80_80,exit_time_et_80_80,trade_duration_seconds_80_80
2026-05-12,NQ,20260512_FIRST_MINUTE_0930_0931_LVN_02_R02,FIRST_MINUTE_0930_0931_LVN_02,29207.5,2,2026-05-12T09:39:00-04:00,2026-05-12T09:39:00-04:00,480.0,FROM_BELOW,SHORT,ACCEPTANCE,CONTINUATION,LONG,29207.5,29207.5,29227.5,2026-05-12T09:39:00-04:00,0.0,80.0,,,DOWN,29201.25,-50.0,25.0,60.0,BAR_UNORDERED,60.0,0.625,5,6.0,trend_up,0.8621942302713591,trend_down,0.6798057434009783,-10.0,-80.0,55.0,190.0,-25.0,-80.0,245.0,INSIDE_VALUE,ABOVE_POC,29178.540056278816,115.83977488473465,0.0002441551144386722,29178.331221231918,116.67511507232848,0.0005863524467724246,0.0022991761774201302,0.4166666666666667,0.02293950471688974,0.047978028200766805,0.02283810016644987,0.04780795066218965,0.02258572846433891,0.04772893487919053,0.02431782447992577,0.05681444275470398,0.8621942302713591,0.04865251484871923,0.02258563542767129,0.6798057434009783,0.022538976473365068,0.07121238525345149,29213.75,29237.5,29113.75,495.0,29227.5,29146.25,325.0,-257.0,6761.0,29176.49811418429,29160.0,,,,False,,,False,190.0,81.0,109.0,28.0,2607.0,False,,,False,,False,,39.78333333333333,43.45,7.483333333333333,449.0,239.0,210.0,True,0,0,0,NEXT_BAR_CAUSAL_CONSERVATIVE,0,,,,,,,,,,,,,False,False,NO_PATH,,,,,False,False,NO_PATH,,,,,False,False,NO_PATH,,,,,False,False,NO_PATH,,,,
2026-05-19,NQ,20260519_FIRST_MINUTE_0930_0931_LVN_02_R01,FIRST_MINUTE_0930_0931_LVN_02,28933.75,1,2026-05-19T09:31:00-04:00,2026-05-19T09:32:00-04:00,0.0,FROM_BELOW,SHORT,ACCEPTANCE,CONTINUATION,LONG,28933.75,28933.75,28938.75,2026-05-19T09:31:00-04:00,0.0,20.0,,,UP,28911.25,240.0,90.0,120.0,BAR_UNORDERED,60.0,0.574468085106383,5,20.0,double,0.9100874389583905,unknown,0.34793174083925493,345.0,150.0,505.0,235.0,330.0,-40.0,330.0,INSIDE_VALUE,ABOVE_POC,28905.396264124836,113.41494350065477,0.0008184263164005452,28913.869047619046,79.52380952381645,0.00018116203090882223,0.0,1.5,0.012524355713306687,0.07294314652989656,0.011745454915291484,0.07074374053312801,0.011636218174840148,0.07040322732447202,0.9100874389583905,0.07071578981500312,0.015006031564581105,0.07871058015123493,0.027376196371987155,0.2885517748070105,0.011624304301602962,0.34793174083925493,28851.25,28938.75,28803.75,540.0,28943.75,28851.25,370.0,405.0,8651.0,28893.567795630563,28875.0,,,,False,,,False,36.0,22.0,14.0,-8.0,8202.0,False,,,False,,False,,63.03333333333333,68.35,1.65,-32.0,405.0,-437.0,True,0,0,0,NEXT_BAR_CAUSAL_CONSERVATIVE,8,520.0,30.0,360.0,60.0,520.0,30.0,360.0,60.0,17.333333333333332,30.0,55.0,17.333333333333332,True,True,AMBIGUOUS,,,2026-05-19T09:32:00-04:00,60.0,True,False,TP,1.0,28948.75,2026-05-19T09:32:00-04:00,60.0,True,False,TP,1.0,28953.75,2026-05-19T09:32:00-04:00,60.0,True,False,TP,1.0,28958.75,2026-05-19T09:32:00-04:00,60.0
2026-05-19,NQ,20260519_FIRST_MINUTE_0930_0931_LVN_02_R02,FIRST_MINUTE_0930_0931_LVN_02,28933.75,2,2026-05-19T09:32:00-04:00,2026-05-19T09:32:00-04:00,60.0,FROM_ABOVE,LONG,REJECTION,REVERSAL,LONG,28933.75,28933.75,28972.5,2026-05-19T09:32:00-04:00,0.0,155.0,,,UP,28938.75,350.0,20.0,60.0,BAR_UNORDERED,60.0,0.574468085106383,5,20.0,double,0.9100874389583905,unknown,0.34793174083925493,345.0,150.0,505.0,235.0,330.0,-40.0,330.0,INSIDE_VALUE,ABOVE_POC,28918.776256452857,59.89497418857354,0.0017433974798063735,28919.452947845803,57.18820861678978,0.0005672961975177599,0.00015207709868224196,0.3333333333333333,0.012524355713306687,0.07294314652989656,0.011745454915291484,0.07074374053312801,0.011636218174840148,0.07040322732447202,0.9100874389583905,0.07071578981500312,0.015006031564581105,0.07871058015123493,0.027376196371987155,0.2885517748070105,0.011624304301602962,0.34793174083925493,28851.25,28938.75,28803.75,540.0,28943.75,28851.25,370.0,405.0,8651.0,28893.567795630563,28875.0,,,,False,,,False,6.0,5.0,1.0,-4.0,3844.0,False,,,False,,False,,59.06666666666667,64.06666666666666,3.8333333333333335,230.0,-32.0,262.0,True,0,0,0,NEXT_BAR_CAUSAL_CONSERVATIVE,7,385.0,135.0,300.0,180.0,385.0,135.0,300.0,180.0,2.8518518518518516,135.0,55.0,2.8518518518518516,True,True,AMBIGUOUS,,,2026-05-19T09:33:00-04:00,60.0,True,True,TP,1.0,28982.5,2026-05-19T09:33:00-04:00,60.0,True,True,TP,1.0,28987.5,2026-05-19T09:33:00-04:00,60.0,True,True,TP,1.0,28992.5,2026-05-19T09:33:00-04:00,60.0
2026-05-21,NQ,20260521_FIRST_MINUTE_0930_0931_LVN_01_R01,FIRST_MINUTE_0930_0931_LVN_01,29197.5,1,2026-05-21T09:31:00-04:00,2026-05-21T09:32:00-04:00,0.0,FROM_ABOVE,LONG,ACCEPTANCE,CONTINUATION,SHORT,29197.5,29197.5,29181.25,2026-05-21T09:31:00-04:00,0.0,65.0,,,DOWN,29202.5,-60.0,20.0,120.0,BAR_UNORDERED,60.0,0.6,5,4.0,trend_down,0.7915016573541888,unknown,0.6042255186320876,-150.0,-165.0,10.0,-110.0,-80.0,-210.0,15.0,INSIDE_VALUE,BELOW_POC,29217.83815165877,-81.35260663507506,-0.0003342493810648834,29200.47619047619,-11.90476190476329,-0.00013860522378615194,0.0,0.3333333333333333,0.030706179773435947,0.06014676300623643,0.028783692953619003,0.051851057776586905,0.03200325276981899,0.05419715344749303,0.05934527689729323,0.058559545289266206,0.028876359664723912,0.09759766987864903,0.7915016573541888,0.07342229196968074,0.028783580586920064,0.6042255186320876,29217.5,29293.75,29180.0,455.0,29250.0,29193.75,225.0,41.0,6819.0,29222.721990027865,29225.0,,,,False,,,False,256.0,151.0,105.0,-46.0,6046.0,False,,,False,,False,,47.40833333333333,50.38333333333333,1.6166666666666667,-53.0,41.0,-94.0,True,0,0,0,NEXT_BAR_CAUSAL_CONSERVATIVE,8,350.0,20.0,240.0,60.0,20.0,350.0,60.0,240.0,0.05714285714285714,155.0,0.0,0.12903225806451613,True,True,AMBIGUOUS,,,2026-05-21T09:32:00-04:00,60.0,True,False,SL,-1.0,29191.25,2026-05-21T09:32:00-04:00,60.0,True,False,SL,-1.0,29196.25,2026-05-21T09:32:00-04:00,60.0,True,False,SL,-1.0,29201.25,2026-05-21T09:32:00-04:00,60.0
2026-05-21,NQ,20260521_FIRST_MINUTE_0930_0931_LVN_01_R02,FIRST_MINUTE_0930_0931_LVN_01,29197.5,2,2026-05-21T09:32:00-04:00,2026-05-21T09:33:00-04:00,60.0,FROM_BELOW,SHORT,ACCEPTANCE,CONTINUATION,LONG,29197.5,29197.5,29212.5,2026-05-21T09:32:00-04:00,0.0,60.0,,,DOWN,29181.25,-145.0,65.0,120.0,BAR_UNORDERED,60.0,0.6,5,4.0,trend_down,0.7915016573541888,unknown,0.6042255186320876,-150.0,-165.0,10.0,-110.0,-80.0,-210.0,15.0,INSIDE_VALUE,BELOW_POC,29214.48289933929,-67.93159735716472,-0.0005638824946828797,29201.621315192744,-16.48526077097631,-6.017873861839814e-05,0.0012717814321665363,1.0833333333333333,0.030706179773435947,0.06014676300623643,0.028783692953619003,0.051851057776586905,0.03200325276981899,0.05419715344749303,0.05934527689729323,0.058559545289266206,0.028876359664723912,0.09759766987864903,0.7915016573541888,0.07342229196968074,0.028783580586920064,0.6042255186320876,29217.5,29293.75,29180.0,455.0,29250.0,29193.75,225.0,41.0,6819.0,29222.721990027865,29225.0,,,,False,,,False,218.0,129.0,89.0,-40.0,4183.0,False,,,False,,False,,32.99166666666667,34.858333333333334,2.875,247.0,-53.0,300.0,True,0,0,0,NEXT_BAR_CAUSAL_CONSERVATIVE,7,225.0,85.0,180.0,420.0,225.0,85.0,180.0,420.0,2.6470588235294117,60.0,0.0,3.75,True,True,AMBIGUOUS,,,2026-05-21T09:33:00-04:00,60.0,True,True,AMBIGUOUS,,,2026-05-21T09:33:00-04:00,60.0,True,True,AMBIGUOUS,,,2026-05-21T09:33:00-04:00,60.0,True,True,TP,1.0,29232.5,2026-05-21T09:34:00-04:00,120.0
2026-05-21,NQ,20260521_FIRST_MINUTE_0930_0931_LVN_01_R03,FIRST_MINUTE_0930_0931_LVN_01,29197.5,3,2026-05-21T09:33:00-04:00,2026-05-21T09:33:00-04:00,120.0,FROM_ABOVE,LONG,REJECTION,REVERSAL,LONG,29197.5,29197.5,29215.0,2026-05-21T09:33:00-04:00,0.0,70.0,,,DOWN,29212.5,-20.0,60.0,60.0,BAR_UNORDERED,60.0,0.6,5,4.0,trend_down,0.7915016573541888,unknown,0.6042255186320876,-150.0,-165.0,10.0,-110.0,-80.0,-210.0,15.0,INSIDE_VALUE,BELOW_POC,29214.009281884206,-66.03712753682339,-0.0006055570749469004,29202.895475650577,-21.58190260230913,4.7903845772735734e-05,0.00127371970795418,1.0,0.030706179773435947,0.06014676300623643,0.028783692953619003,0.051851057776586905,0.03200325276981899,0.05419715344749303,0.05934527689729323,0.058559545289266206,0.028876359664723912,0.09759766987864903,0.7915016573541888,0.07342229196968074,0.028783580586920064,0.6042255186320876,29217.5,29293.75,29180.0,455.0,29250.0,29193.75,225.0,41.0,6819.0,29222.721990027865,29225.0,,,,False,,,False,2.0,1.0,1.0,0.0,1868.0,False,,,False,,False,,29.733333333333334,31.133333333333333,1.6333333333333333,98.0,247.0,-149.0,True,0,0,0,NEXT_BAR_CAUSAL_CONSERVATIVE,6,215.0,95.0,120.0,360.0,215.0,95.0,120.0,360.0,2.263157894736842,0.0,0.0,215.0,True,True,TP,1.0,29220.0,2026-05-21T09:34:00-04:00,60.0,True,True,TP,1.0,29225.0,2026-05-21T09:34:00-04:00,60.0,True,True,TP,1.0,29230.0,2026-05-21T09:34:00-04:00,60.0,True,True,TP,1.0,29235.0,2026-05-21T09:34:00-04:00,60.0
2026-05-21,NQ,20260521_FIRST_MINUTE_0930_0931_LVN_01_R04,FIRST_MINUTE_0930_0931_LVN_01,29197.5,4,2026-05-21T09:39:00-04:00,2026-05-21T09:39:00-04:00,480.0,FROM_ABOVE,LONG,REJECTION,REVERSAL,LONG,29197.5,29197.5,29212.5,2026-05-21T09:39:00-04:00,0.0,60.0,,,UP,29225.0,30.0,110.0,60.0,BAR_UNORDERED,60.0,0.6,5,4.0,trend_down,0.7915016573541888,unknown,0.6042255186320876,-150.0,-165.0,10.0,-110.0,-80.0,-210.0,15.0,INSIDE_VALUE,BELOW_POC,29225.40135736975,-111.60542947899376,0.0002759280287603228,29217.543589331683,-80.17435732673039,0.00044629813111726735,0.002605182248447732,1.8333333333333333,0.030706179773435947,0.06014676300623643,0.028783692953619003,0.051851057776586905,0.03200325276981899,0.05419715344749303,0.05934527689729323,0.058559545289266206,0.028876359664723912,0.09759766987864903,0.7915016573541888,0.07342229196968074,0.028783580586920064,0.6042255186320876,29217.5,29293.75,29180.0,455.0,29250.0,29193.75,225.0,41.0,6819.0,29222.721990027865,29225.0,,,,False,,,False,34.0,15.0,19.0,4.0,2626.0,False,,,False,,False,,40.483333333333334,43.766666666666666,-1.6,-96.0,-417.0,321.0,True,0,0,0,NEXT_BAR_CAUSAL_CONSERVATIVE,0,,,,,,,,,,,,,False,False,NO_PATH,,,,,False,False,NO_PATH,,,,,False,False,NO_PATH,,,,,False,False,NO_PATH,,,,
2026-05-22,NQ,20260522_FIRST_MINUTE_0930_0931_LVN_02_R01,FIRST_MINUTE_0930_0931_LVN_02,29602.5,1,2026-05-22T09:33:00-04:00,2026-05-22T09:34:00-04:00,120.0,FROM_ABOVE,LONG,REJECTION,REVERSAL,LONG,29602.5,29602.5,29607.5,2026-05-22T09:33:00-04:00,0.0,20.0,,,UP,29641.25,245.0,155.0,120.0,BAR_UNORDERED,60.0,0.5434782608695652,5,21.0,unknown,0.5682356862209139,trend_down,0.6114453622969939,120.0,75.0,190.0,105.0,90.0,-70.0,205.0,INSIDE_VALUE,ABOVE_POC,29610.06327547038,-30.253101881520706,0.00202896044800497,29621.566380520464,-76.26552208185603,0.00020994277833172732,0.0014029052171442248,2.5833333333333335,0.07516080439922604,0.06058059186927118,0.05663982508355097,0.05520132462433322,0.05630862631719381,0.05756758174556744,0.05577887850409005,0.05695816174609873,0.07850073588470836,0.05632365311901411,0.10937544359031688,0.6114453622969939,0.5682356862209139,0.1019233245987215,29580.0,29603.75,29545.0,235.0,29620.0,29551.25,275.0,133.0,7399.0,29580.023989728343,29576.25,,,,False,,,False,164.0,96.0,68.0,-28.0,6040.0,False,,,False,,False,,46.15833333333333,50.333333333333336,-0.75,-353.0,235.0,-588.0,True,0,0,0,NEXT_BAR_CAUSAL_CONSERVATIVE,6,360.0,40.0,360.0,60.0,360.0,40.0,360.0,60.0,9.0,40.0,0.0,9.0,True,True,AMBIGUOUS,,,2026-05-22T09:34:00-04:00,60.0,True,True,AMBIGUOUS,,,2026-05-22T09:34:00-04:00,60.0,True,False,TP,1.0,29622.5,2026-05-22T09:34:00-04:00,60.0,True,False,TP,1.0,29627.5,2026-05-22T09:34:00-04:00,60.0
2026-05-22,NQ,20260522_FIRST_MINUTE_0930_0931_LVN_02_R02,FIRST_MINUTE_0930_0931_LVN_02,29602.5,2,2026-05-22T09:34:00-04:00,2026-05-22T09:34:00-04:00,180.0,FROM_ABOVE,LONG,REJECTION,REVERSAL,LONG,29602.5,29602.5,29650.0,2026-05-22T09:34:00-04:00,0.0,190.0,,,UP,29607.5,110.0,20.0,60.0,BAR_UNORDERED,60.0,0.5434782608695652,5,21.0,unknown,0.5682356862209139,trend_down,0.6114453622969939,120.0,75.0,190.0,105.0,90.0,-70.0,205.0,INSIDE_VALUE,ABOVE_POC,29611.889736129226,-37.55894451690256,0.00208997415632493,29624.27434428042,-87.09737712168135,0.0003101272035727891,0.0019486986400939093,0.3333333333333333,0.07516080439922604,0.06058059186927118,0.05663982508355097,0.05520132462433322,0.05630862631719381,0.05756758174556744,0.05577887850409005,0.05695816174609873,0.07850073588470836,0.05632365311901411,0.10937544359031688,0.6114453622969939,0.5682356862209139,0.1019233245987215,29580.0,29603.75,29545.0,235.0,29620.0,29551.25,275.0,133.0,7399.0,29580.023989728343,29576.25,,,,False,,,False,51.0,32.0,19.0,-13.0,2767.0,False,,,False,,False,,42.25,46.11666666666667,4.383333333333334,263.0,-353.0,616.0,True,0,0,0,NEXT_BAR_CAUSAL_CONSERVATIVE,5,190.0,60.0,300.0,60.0,190.0,60.0,300.0,60.0,3.1666666666666665,60.0,0.0,3.1666666666666665,True,True,AMBIGUOUS,,,2026-05-22T09:35:00-04:00,60.0,True,True,SL,-1.0,29640.0,2026-05-22T09:35:00-04:00,60.0,True,True,SL,-1.0,29635.0,2026-05-22T09:35:00-04:00,60.0,True,False,TP,1.0,29670.0,2026-05-22T09:37:00-04:00,180.0
2026-05-22,NQ,20260522_FIRST_MINUTE_0930_0931_LVN_03_R01,FIRST_MINUTE_0930_0931_LVN_03,29606.25,1,2026-05-22T09:33:00-04:00,2026-05-22T09:34:00-04:00,120.0,FROM_ABOVE,LONG,REJECTION,REVERSAL,LONG,29606.25,29606.25,29607.5,2026-05-22T09:33:00-04:00,0.0,5.0,,,UP,29641.25,245.0,140.0,120.0,BAR_UNORDERED,60.0,0.7173913043478262,5,13.0,unknown,0.5682356862209139,trend_down,0.6114453622969939,135.0,90.0,205.0,120.0,105.0,-55.0,220.0,INSIDE_VALUE,ABOVE_POC,29610.06327547038,-15.253101881520706,0.00202896044800497,29621.566380520464,-61.265522081856034,0.00020994277833172732,0.0014029052171442248,2.3333333333333335,0.07516080439922604,0.06058059186927118,0.05663982508355097,0.05520132462433322,0.05630862631719381,0.05756758174556744,0.05577887850409005,0.05695816174609873,0.07850073588470836,0.05632365311901411,0.10937544359031688,0.6114453622969939,0.5682356862209139,0.1019233245987215,29580.0,29603.75,29545.0,235.0,29620.0,29551.25,275.0,133.0,7399.0,29580.023989728343,29576.25,,,,False,,,False,124.0,59.0,65.0,6.0,6040.0,False,,,False,,False,,46.15833333333333,50.333333333333336,-0.75,-353.0,235.0,-588.0,True,0,0,0,NEXT_BAR_CAUSAL_CONSERVATIVE,6,360.0,40.0,360.0,60.0,360.0,40.0,360.0,60.0,9.0,40.0,0.0,9.0,True,True,AMBIGUOUS,,,2026-05-22T09:34:00-04:00,60.0,True,True,AMBIGUOUS,,,2026-05-22T09:34:00-04:00,60.0,True,False,TP,1.0,29622.5,2026-05-22T09:34:00-04:00,60.0,True,False,TP,1.0,29627.5,2026-05-22T09:34:00-04:00,60.0
2026-05-22,NQ,20260522_FIRST_MINUTE_0930_0931_LVN_03_R02,FIRST_MINUTE_0930_0931_LVN_03,29606.25,2,2026-05-22T09:34:00-04:00,2026-05-22T09:34:00-04:00,180.0,FROM_ABOVE,LONG,REJECTION,REVERSAL,LONG,29606.25,29606.25,29650.0,2026-05-22T09:34:00-04:00,0.0,175.0,,,UP,29607.5,110.0,5.0,60.0,BAR_UNORDERED,60.0,0.7173913043478262,5,13.0,unknown,0.5682356862209139,trend_down,0.6114453622969939,135.0,90.0,205.0,120.0,105.0,-55.0,220.0,INSIDE_VALUE,ABOVE_POC,29611.889736129226,-22.558944516902557,0.00208997415632493,29624.27434428042,-72.09737712168135,0.0003101272035727891,0.0019486986400939093,0.08333333333333333,0.07516080439922604,0.06058059186927118,0.05663982508355097,0.05520132462433322,0.05630862631719381,0.05756758174556744,0.05577887850409005,0.05695816174609873,0.07850073588470836,0.05632365311901411,0.10937544359031688,0.6114453622969939,0.5682356862209139,0.1019233245987215,29580.0,29603.75,29545.0,235.0,29620.0,29551.25,275.0,133.0,7399.0,29580.023989728343,29576.25,,,,False,,,False,86.0,43.0,43.0,0.0,2767.0,False,,,False,,False,,42.25,46.11666666666667,4.383333333333334,263.0,-353.0,616.0,True,0,0,0,NEXT_BAR_CAUSAL_CONSERVATIVE,5,190.0,60.0,300.0,60.0,190.0,60.0,300.0,60.0,3.1666666666666665,60.0,0.0,3.1666666666666665,True,True,AMBIGUOUS,,,2026-05-22T09:35:00-04:00,60.0,True,True,SL,-1.0,29640.0,2026-05-22T09:35:00-04:00,60.0,True,True,SL,-1.0,29635.0,2026-05-22T09:35:00-04:00,60.0,True,False,TP,1.0,29670.0,2026-05-22T09:37:00-04:00,180.0
2026-05-22,NQ,20260522_FIRST_MINUTE_0930_0931_LVN_04_R01,FIRST_MINUTE_0930_0931_LVN_04,29615.0,1,2026-05-22T09:31:00-04:00,2026-05-22T09:31:00-04:00,0.0,FROM_ABOVE,LONG,REJECTION,REVERSAL,LONG,29615.0,29615.0,29643.75,2026-05-22T09:31:00-04:00,0.0,115.0,,,UP,29618.75,155.0,15.0,60.0,BAR_UNORDERED,60.0,0.5238095238095238,5,30.0,unknown,0.5682356862209139,trend_down,0.6114453622969939,170.0,125.0,240.0,155.0,140.0,-20.0,255.0,INSIDE_VALUE,ABOVE_POC,29596.434662936557,74.26134825377085,0.0011089628460393714,29621.130952380954,-24.523809523816453,0.00016076039667644205,0.0,0.25,0.07516080439922604,0.06058059186927118,0.05663982508355097,0.05520132462433322,0.05630862631719381,0.05756758174556744,0.05577887850409005,0.05695816174609873,0.07850073588470836,0.05632365311901411,0.10937544359031688,0.6114453622969939,0.5682356862209139,0.1019233245987215,29580.0,29603.75,29545.0,235.0,29620.0,29551.25,275.0,133.0,7399.0,29580.023989728343,29576.25,,,,False,,,False,39.0,22.0,17.0,-5.0,3682.0,False,,,False,,False,,58.11666666666667,61.36666666666667,2.0,120.0,133.0,-13.0,True,0,0,0,NEXT_BAR_CAUSAL_CONSERVATIVE,8,215.0,190.0,480.0,120.0,215.0,190.0,480.0,120.0,1.131578947368421,190.0,55.0,1.131578947368421,True,True,AMBIGUOUS,,,2026-05-22T09:32:00-04:00,60.0,True,True,AMBIGUOUS,,,2026-05-22T09:32:00-04:00,60.0,True,True,TP,1.0,29658.75,2026-05-22T09:32:00-04:00,60.0,True,True,SL,-1.0,29623.75,2026-05-22T09:33:00-04:00,120.0
2026-05-22,NQ,20260522_FIRST_MINUTE_0930_0931_LVN_04_R02,FIRST_MINUTE_0930_0931_LVN_04,29615.0,2,2026-05-22T09:33:00-04:00,2026-05-22T09:34:00-04:00,120.0,FROM_ABOVE,LONG,ACCEPTANCE,CONTINUATION,SHORT,29615.0,29615.0,29607.5,2026-05-22T09:33:00-04:00,0.0,30.0,,,UP,29641.25,245.0,105.0,120.0,BAR_UNORDERED,60.0,0.5238095238095238,5,30.0,unknown,0.5682356862209139,trend_down,0.6114453622969939,170.0,125.0,240.0,155.0,140.0,-20.0,255.0,INSIDE_VALUE,ABOVE_POC,29610.06327547038,19.746898118479294,0.00202896044800497,29621.566380520464,-26.265522081856034,0.00020994277833172732,0.0014029052171442248,1.75,0.07516080439922604,0.06058059186927118,0.05663982508355097,0.05520132462433322,0.05630862631719381,0.05756758174556744,0.05577887850409005,0.05695816174609873,0.07850073588470836,0.05632365311901411,0.10937544359031688,0.6114453622969939,0.5682356862209139,0.1019233245987215,29580.0,29603.75,29545.0,235.0,29620.0,29551.25,275.0,133.0,7399.0,29580.023989728343,29576.25,,,,False,,,False,57.0,23.0,34.0,11.0,6040.0,False,,,False,,False,,46.15833333333333,50.333333333333336,-0.75,-353.0,235.0,-588.0,True,0,0,0,NEXT_BAR_CAUSAL_CONSERVATIVE,6,360.0,40.0,360.0,60.0,40.0,360.0,60.0,360.0,0.1111111111111111,170.0,0.0,0.23529411764705882,True,True,AMBIGUOUS,,,2026-05-22T09:34:00-04:00,60.0,True,True,AMBIGUOUS,,,2026-05-22T09:34:00-04:00,60.0,True,False,SL,-1.0,29622.5,2026-05-22T09:34:00-04:00,60.0,True,False,SL,-1.0,29627.5,2026-05-22T09:34:00-04:00,60.0
2026-05-22,NQ,20260522_FIRST_MINUTE_0930_0931_LVN_04_R03,FIRST_MINUTE_0930_0931_LVN_04,29615.0,3,2026-05-22T09:34:00-04:00,2026-05-22T09:34:00-04:00,180.0,FROM_BELOW,SHORT,ACCEPTANCE,CONTINUATION,LONG,29615.0,29615.0,29650.0,2026-05-22T09:34:00-04:00,0.0,140.0,,,UP,29607.5,110.0,30.0,60.0,BAR_UNORDERED,60.0,0.5238095238095238,5,30.0,unknown,0.5682356862209139,trend_down,0.6114453622969939,170.0,125.0,240.0,155.0,140.0,-20.0,255.0,INSIDE_VALUE,ABOVE_POC,29611.889736129226,12.441055483097443,0.00208997415632493,29624.27434428042,-37.09737712168135,0.0003101272035727891,0.0019486986400939093,0.5,0.07516080439922604,0.06058059186927118,0.05663982508355097,0.05520132462433322,0.05630862631719381,0.05756758174556744,0.05577887850409005,0.05695816174609873,0.07850073588470836,0.05632365311901411,0.10937544359031688,0.6114453622969939,0.5682356862209139,0.1019233245987215,29580.0,29603.75,29545.0,235.0,29620.0,29551.25,275.0,133.0,7399.0,29580.023989728343,29576.25,,,,False,,,False,4.0,1.0,3.0,2.0,2767.0,False,,,False,,False,,42.25,46.11666666666667,4.383333333333334,263.0,-353.0,616.0,True,0,0,0,NEXT_BAR_CAUSAL_CONSERVATIVE,5,190.0,60.0,300.0,60.0,190.0,60.0,300.0,60.0,3.1666666666666665,60.0,0.0,3.1666666666666665,True,True,AMBIGUOUS,,,2026-05-22T09:35:00-04:00,60.0,True,True,SL,-1.0,29640.0,2026-05-22T09:35:00-04:00,60.0,True,True,SL,-1.0,29635.0,2026-05-22T09:35:00-04:00,60.0,True,False,TP,1.0,29670.0,2026-05-22T09:37:00-04:00,180.0
