date,symbol,event_id,lvn_id,lvn_price,retest_number,retest_time_et,retest_end_time_et,seconds_from_0931,approach,approach_hypothetical_side,lvn_interaction,trade_logic,expected_reaction_side,lvn_zone_low,lvn_zone_high,entry_price,entry_time_et,seconds_touch_to_entry,entry_distance_from_lvn_ticks,zone_speed_ticks_per_second,deceleration_ratio,prior_movement_direction,prior_price,prior_move_from_open_ticks,distance_traveled_to_lvn_ticks,time_inside_lvn_zone_seconds,timing_precision,source_resolution_seconds,lvn_depth,lvn_width_ticks,lvn_volume,context_profile_shape,context_shape_confidence,minute_profile_shape,minute_shape_confidence,distance_to_context_poc_ticks,distance_to_context_vah_ticks,distance_to_context_val_ticks,distance_to_minute_poc_ticks,distance_to_open_ticks,distance_to_or_high_ticks,distance_to_or_low_ticks,open_vs_context_value,open_vs_context_poc,vwap,distance_to_vwap_ticks,vwap_slope_ticks,ema,distance_to_ema_ticks,ema_slope_ticks,realized_volatility,approach_speed_ticks_per_second,context_prob_D,minute_prob_D,context_prob_P,minute_prob_P,context_prob_b,minute_prob_b,context_prob_double,minute_prob_double,context_prob_trend_up,minute_prob_trend_up,context_prob_trend_down,minute_prob_trend_down,context_prob_unknown,minute_prob_unknown,rth_open,premarket_high,premarket_low,premarket_range_ticks,or_high,or_low,or_width_ticks,or_delta,or_volume,or_vwap,minute_profile_poc,previous_rth_close,gap_points,gap_ticks,gap_available,atr_points,atr_ticks,atr_available,lvn_retest_volume,lvn_retest_bid_volume,lvn_retest_ask_volume,lvn_retest_delta,total_retest_volume,big_trade_available,big_trade_count,big_trade_volume,iceberg_available,iceberg_count,absorption_available,absorption_count,tape_speed_trades_per_second,aggression_volume_per_second,aggression_delta_per_second,delta_touch_bar,delta_prev_bar,delta_change_touch_bar,imbalance_available,buy_imbalance_count,sell_imbalance_count,net_imbalance_count,outcome_start_policy,outcome_path_rows,max_up_ticks,max_down_ticks,time_to_max_up_seconds,time_to_max_down_seconds,mfe_ticks,mae_ticks,time_to_mfe_seconds,time_to_mae_seconds,mfe_mae_ratio,mae_before_mfe_ticks,max_pullback_before_mfe_ticks,rr_max_achievable,hit_plus_20,hit_minus_20,tp_sl_20_20_result,realized_r_20_20,exit_price_20_20,exit_time_et_20_20,trade_duration_seconds_20_20,hit_plus_40,hit_minus_40,tp_sl_40_40_result,realized_r_40_40,exit_price_40_40,exit_time_et_40_40,trade_duration_seconds_40_40,hit_plus_60,hit_minus_60,tp_sl_60_60_result,realized_r_60_60,exit_price_60_60,exit_time_et_60_60,trade_duration_seconds_60_60,hit_plus_80,hit_minus_80,tp_sl_80_80_result,realized_r_80_80,exit_price_80_80,exit_time_et_80_80,trade_duration_seconds_80_80
2022-07-20,NQ,20220720_FIRST_MINUTE_0930_0931_LVN_01_R02,FIRST_MINUTE_0930_0931_LVN_01,12285.0,2,2022-07-20T09:33:00-04:00,2022-07-20T09:33:00-04:00,120.0,FROM_BELOW,SHORT,ACCEPTANCE,CONTINUATION,LONG,12285.0,12285.0,12291.25,2022-07-20T09:33:00-04:00,0.0,25.0,,,DOWN,12273.75,-65.0,45.0,60.0,BAR_UNORDERED,60.0,0.7333333333333334,5,18.0,unknown,0.5362662747295478,double,0.6150716755373957,65.0,25.0,115.0,-30.0,-20.0,-55.0,90.0,ABOVE_VAH,ABOVE_POC,12279.56264456438,21.74942174248281,-0.0006990464752132578,12269.472114242522,62.111543029910536,0.0005065231466413964,0.0009258595959166299,0.75,0.08024451494743111,0.032451850423289026,0.05855227484599058,0.030466236504391488,0.05951530622154416,0.030649654601932804,0.060074526874379745,0.6150716755373957,0.12866547068806541,0.2279399250325151,0.0766816316930412,0.03193925845122659,0.5362662747295478,0.03148139944924935,12290.0,12291.25,12243.75,190.0,12298.75,12262.5,145.0,-152.0,4496.0,12283.287366548042,12292.5,,,,False,,,False,94.0,40.0,54.0,14.0,3113.0,False,,,False,,False,,47.38333333333333,51.88333333333333,2.216666666666667,133.0,-24.0,157.0,True,0,0,0,NEXT_BAR_CAUSAL_CONSERVATIVE,6,150.0,0.0,300.0,60.0,150.0,0.0,300.0,60.0,,0.0,0.0,150.0,True,False,TP,1.0,12296.25,2022-07-20T09:34:00-04:00,60.0,True,False,TP,1.0,12301.25,2022-07-20T09:34:00-04:00,60.0,True,False,TP,1.0,12306.25,2022-07-20T09:35:00-04:00,120.0,True,False,TP,1.0,12311.25,2022-07-20T09:37:00-04:00,240.0
2022-07-28,NQ,20220728_FIRST_MINUTE_0930_0931_LVN_01_R01,FIRST_MINUTE_0930_0931_LVN_01,12613.75,1,2022-07-28T09:33:00-04:00,2022-07-28T09:34:00-04:00,120.0,FROM_ABOVE,LONG,ACCEPTANCE,CONTINUATION,SHORT,12613.75,12613.75,12612.5,2022-07-28T09:33:00-04:00,0.0,5.0,,,UP,12635.0,110.0,85.0,120.0,BAR_UNORDERED,60.0,0.59375,5,13.0,trend_up,0.7443187808322776,double,0.8142096823333598,25.0,-35.0,185.0,35.0,25.0,-85.0,85.0,INSIDE_VALUE,AT_POC,12626.55493845692,-51.219753827681416,0.002732058481989856,12633.344401252565,-78.3776050102606,-0.0002385397200550103,0.0016135395851369775,1.4166666666666667,0.027503640516141747,0.0120654693157558,0.027322125600455393,0.010623485284664091,0.027355278634402114,0.010583816971955776,0.11873555788072757,0.8142096823333598,0.7443187808322776,0.01060688798011665,0.027442542598277553,0.1315120272641818,0.02732207393771813,0.010398630849966131,12607.5,12626.25,12496.25,520.0,12635.0,12592.5,170.0,230.0,5474.0,12609.454009864816,12605.0,,,,False,,,False,523.0,270.0,253.0,-17.0,5594.0,False,,,False,,False,,43.05,46.61666666666667,-2.9833333333333334,-318.0,-116.0,-202.0,True,0,0,0,NEXT_BAR_CAUSAL_CONSERVATIVE,6,110.0,120.0,120.0,360.0,120.0,110.0,360.0,120.0,1.0909090909090908,110.0,45.0,1.0909090909090908,True,True,AMBIGUOUS,,,2022-07-28T09:34:00-04:00,60.0,True,True,SL,-1.0,12622.5,2022-07-28T09:34:00-04:00,60.0,True,True,SL,-1.0,12627.5,2022-07-28T09:35:00-04:00,120.0,True,True,SL,-1.0,12632.5,2022-07-28T09:35:00-04:00,120.0
2022-07-28,NQ,20220728_FIRST_MINUTE_0930_0931_LVN_01_R02,FIRST_MINUTE_0930_0931_LVN_01,12613.75,2,2022-07-28T09:34:00-04:00,2022-07-28T09:35:00-04:00,180.0,FROM_BELOW,SHORT,ACCEPTANCE,CONTINUATION,LONG,12613.75,12613.75,12618.75,2022-07-28T09:34:00-04:00,0.0,20.0,,,UP,12612.5,20.0,5.0,120.0,BAR_UNORDERED,60.0,0.59375,5,13.0,trend_up,0.7443187808322776,double,0.8142096823333598,25.0,-35.0,185.0,35.0,25.0,-85.0,85.0,INSIDE_VALUE,AT_POC,12625.225985710505,-45.903942842021934,0.0022406511490689137,12631.95445827613,-72.8178331045201,-0.0005281536885745167,0.001868964663336058,0.08333333333333333,0.027503640516141747,0.0120654693157558,0.027322125600455393,0.010623485284664091,0.027355278634402114,0.010583816971955776,0.11873555788072757,0.8142096823333598,0.7443187808322776,0.01060688798011665,0.027442542598277553,0.1315120272641818,0.02732207393771813,0.010398630849966131,12607.5,12626.25,12496.25,520.0,12635.0,12592.5,170.0,230.0,5474.0,12609.454009864816,12605.0,,,,False,,,False,306.0,164.0,142.0,-22.0,6043.0,False,,,False,,False,,46.233333333333334,50.358333333333334,0.075,-40.0,-318.0,278.0,True,0,0,0,NEXT_BAR_CAUSAL_CONSERVATIVE,5,85.0,145.0,60.0,300.0,85.0,145.0,60.0,300.0,0.5862068965517241,20.0,0.0,4.25,True,True,AMBIGUOUS,,,2022-07-28T09:35:00-04:00,60.0,True,True,TP,1.0,12628.75,2022-07-28T09:35:00-04:00,60.0,True,True,TP,1.0,12633.75,2022-07-28T09:35:00-04:00,60.0,True,True,TP,1.0,12638.75,2022-07-28T09:35:00-04:00,60.0
2022-07-28,NQ,20220728_FIRST_MINUTE_0930_0931_LVN_01_R03,FIRST_MINUTE_0930_0931_LVN_01,12613.75,3,2022-07-28T09:35:00-04:00,2022-07-28T09:35:00-04:00,240.0,FROM_ABOVE,LONG,REJECTION,REVERSAL,LONG,12613.75,12613.75,12631.25,2022-07-28T09:35:00-04:00,0.0,70.0,,,UP,12618.75,45.0,20.0,60.0,BAR_UNORDERED,60.0,0.59375,5,13.0,trend_up,0.7443187808322776,double,0.8142096823333598,25.0,-35.0,185.0,35.0,25.0,-85.0,85.0,INSIDE_VALUE,AT_POC,12625.476033130672,-46.90413252268627,0.00011358409916330576,12631.887367011737,-72.54946804694919,-0.0006964346316216166,0.0022067528373967147,0.3333333333333333,0.027503640516141747,0.0120654693157558,0.027322125600455393,0.010623485284664091,0.027355278634402114,0.010583816971955776,0.11873555788072757,0.8142096823333598,0.7443187808322776,0.01060688798011665,0.027442542598277553,0.1315120272641818,0.02732207393771813,0.010398630849966131,12607.5,12626.25,12496.25,520.0,12635.0,12592.5,170.0,230.0,5474.0,12609.454009864816,12605.0,,,,False,,,False,6.0,5.0,1.0,-4.0,3803.0,False,,,False,,False,,57.88333333333333,63.38333333333333,0.8166666666666667,49.0,-40.0,89.0,True,0,0,0,NEXT_BAR_CAUSAL_CONSERVATIVE,4,10.0,195.0,60.0,240.0,10.0,195.0,60.0,240.0,0.05128205128205128,50.0,0.0,0.2,False,True,SL,-1.0,12626.25,2022-07-28T09:36:00-04:00,60.0,False,True,SL,-1.0,12621.25,2022-07-28T09:36:00-04:00,60.0,False,True,SL,-1.0,12616.25,2022-07-28T09:37:00-04:00,120.0,False,True,SL,-1.0,12611.25,2022-07-28T09:38:00-04:00,180.0
2022-07-28,NQ,20220728_FIRST_MINUTE_0930_0931_LVN_01_R04,FIRST_MINUTE_0930_0931_LVN_01,12613.75,4,2022-07-28T09:38:00-04:00,2022-07-28T09:38:00-04:00,420.0,FROM_ABOVE,LONG,ACCEPTANCE,CONTINUATION,SHORT,12613.75,12613.75,12591.25,2022-07-28T09:38:00-04:00,0.0,90.0,,,UP,12618.75,45.0,20.0,60.0,BAR_UNORDERED,60.0,0.59375,5,13.0,trend_up,0.7443187808322776,double,0.8142096823333598,25.0,-35.0,185.0,35.0,25.0,-85.0,85.0,INSIDE_VALUE,AT_POC,12622.702096304147,-35.80838521658734,-0.0003438138878156447,12626.153271820916,-49.613087283665664,-0.0008652621118073755,0.0029504361589918907,0.3333333333333333,0.027503640516141747,0.0120654693157558,0.027322125600455393,0.010623485284664091,0.027355278634402114,0.010583816971955776,0.11873555788072757,0.8142096823333598,0.7443187808322776,0.01060688798011665,0.027442542598277553,0.1315120272641818,0.02732207393771813,0.010398630849966131,12607.5,12626.25,12496.25,520.0,12635.0,12592.5,170.0,230.0,5474.0,12609.454009864816,12605.0,,,,False,,,False,67.0,44.0,23.0,-21.0,3060.0,False,,,False,,False,,47.0,51.0,-10.0,-600.0,-216.0,-384.0,True,0,0,0,NEXT_BAR_CAUSAL_CONSERVATIVE,1,35.0,35.0,60.0,60.0,35.0,35.0,60.0,60.0,1.0,35.0,0.0,1.0,True,True,AMBIGUOUS,,,2022-07-28T09:39:00-04:00,60.0,False,False,TIME_EXIT,0.625,12585.0,2022-07-28T09:39:00-04:00,60.0,False,False,TIME_EXIT,0.4166666666666667,12585.0,2022-07-28T09:39:00-04:00,60.0,False,False,TIME_EXIT,0.3125,12585.0,2022-07-28T09:39:00-04:00,60.0
2022-08-05,NQ,20220805_FIRST_MINUTE_0930_0931_LVN_03_R01,FIRST_MINUTE_0930_0931_LVN_03,13141.25,1,2022-08-05T09:31:00-04:00,2022-08-05T09:32:00-04:00,0.0,FROM_ABOVE,LONG,REJECTION,REVERSAL,LONG,13141.25,13141.25,13147.5,2022-08-05T09:31:00-04:00,0.0,25.0,,,UP,13153.75,140.0,50.0,120.0,BAR_UNORDERED,60.0,0.5365853658536586,5,19.0,trend_down,0.8701401266318385,double,0.9277107512031915,5.0,-220.0,130.0,-20.0,90.0,-50.0,105.0,INSIDE_VALUE,BELOW_POC,13141.27329446382,-0.0931778552767355,0.0009945297276088897,13153.154761904761,-47.61904761904589,-9.050469945636438e-05,0.0,0.8333333333333334,0.02112427912963828,0.010112990374641723,0.02085450688324995,0.009848109096712583,0.020835128850861258,0.009870044301155434,0.02535251109004288,0.9277107512031915,0.020861285600770208,0.01825220119218667,0.8701401266318385,0.014357932791589652,0.020832161813599086,0.00984797104052252,13118.75,13348.75,13107.5,965.0,13153.75,13115.0,155.0,279.0,5461.0,13134.73860098883,13146.25,,,,False,,,False,437.0,214.0,223.0,9.0,6533.0,False,,,False,,False,,51.53333333333333,54.44166666666667,0.925,17.0,279.0,-262.0,True,0,0,0,NEXT_BAR_CAUSAL_CONSERVATIVE,8,240.0,60.0,480.0,60.0,240.0,60.0,480.0,60.0,4.0,60.0,80.0,4.0,True,True,AMBIGUOUS,,,2022-08-05T09:32:00-04:00,60.0,True,True,SL,-1.0,13137.5,2022-08-05T09:32:00-04:00,60.0,True,True,SL,-1.0,13132.5,2022-08-05T09:32:00-04:00,60.0,True,False,TP,1.0,13167.5,2022-08-05T09:33:00-04:00,120.0
2022-08-05,NQ,20220805_FIRST_MINUTE_0930_0931_LVN_03_R02,FIRST_MINUTE_0930_0931_LVN_03,13141.25,2,2022-08-05T09:32:00-04:00,2022-08-05T09:32:00-04:00,60.0,FROM_ABOVE,LONG,REJECTION,REVERSAL,LONG,13141.25,13141.25,13155.0,2022-08-05T09:32:00-04:00,0.0,55.0,,,UP,13147.5,115.0,25.0,60.0,BAR_UNORDERED,60.0,0.5365853658536586,5,19.0,trend_down,0.8701401266318385,double,0.9277107512031915,5.0,-220.0,130.0,-20.0,90.0,-50.0,105.0,INSIDE_VALUE,BELOW_POC,13141.593296648323,-1.3731865932932124,0.0010432061782405194,13153.330498866213,-48.32199546485208,-6.378426437901632e-05,0.0007393510824562941,0.4166666666666667,0.02112427912963828,0.010112990374641723,0.02085450688324995,0.009848109096712583,0.020835128850861258,0.009870044301155434,0.02535251109004288,0.9277107512031915,0.020861285600770208,0.01825220119218667,0.8701401266318385,0.014357932791589652,0.020832161813599086,0.00984797104052252,13118.75,13348.75,13107.5,965.0,13153.75,13115.0,155.0,279.0,5461.0,13134.73860098883,13146.25,,,,False,,,False,341.0,160.0,181.0,21.0,2818.0,False,,,False,,False,,44.45,46.96666666666667,1.5666666666666667,94.0,17.0,77.0,True,0,0,0,NEXT_BAR_CAUSAL_CONSERVATIVE,7,210.0,20.0,420.0,60.0,210.0,20.0,420.0,60.0,10.5,20.0,80.0,10.5,True,True,AMBIGUOUS,,,2022-08-05T09:33:00-04:00,60.0,True,False,TP,1.0,13165.0,2022-08-05T09:33:00-04:00,60.0,True,False,TP,1.0,13170.0,2022-08-05T09:34:00-04:00,120.0,True,False,TP,1.0,13175.0,2022-08-05T09:34:00-04:00,120.0
2022-08-18,NQ,20220818_FIRST_MINUTE_0930_0931_LVN_01_R01,FIRST_MINUTE_0930_0931_LVN_01,13487.5,1,2022-08-18T09:31:00-04:00,2022-08-18T09:32:00-04:00,0.0,FROM_ABOVE,LONG,ACCEPTANCE,CONTINUATION,SHORT,13487.5,13487.5,13485.0,2022-08-18T09:31:00-04:00,0.0,10.0,,,UP,13496.25,15.0,35.0,120.0,BAR_UNORDERED,60.0,0.5459770114942528,5,79.0,double,0.512289368163705,trend_up,0.4248611805286099,-105.0,-135.0,-55.0,-30.0,-20.0,-45.0,35.0,BELOW_VAL,BELOW_POC,13487.418669626455,0.3253214941796614,-0.0004678733949536726,13495.17857142857,-30.714285714282596,-0.00015877426269191695,0.0,0.5833333333333334,0.06687383988833402,0.031433222263886985,0.055315807029234824,0.029995547551951593,0.05860177386383406,0.03021329890483003,0.512289368163705,0.4086205669237278,0.10064762051684699,0.4248611805286099,0.08119780292441903,0.030419177605969027,0.12507378761362617,0.04445700622102468,13492.5,13531.25,13482.5,195.0,13498.75,13478.75,80.0,-135.0,3783.0,13490.574610097807,13495.0,,,,False,,,False,316.0,148.0,168.0,20.0,5250.0,False,,,False,,False,,40.208333333333336,43.75,-0.16666666666666666,-21.0,-135.0,114.0,True,0,0,0,NEXT_BAR_CAUSAL_CONSERVATIVE,8,25.0,200.0,60.0,240.0,200.0,25.0,240.0,60.0,8.0,25.0,0.0,8.0,True,True,AMBIGUOUS,,,2022-08-18T09:32:00-04:00,60.0,False,True,TP,1.0,13475.0,2022-08-18T09:32:00-04:00,60.0,False,True,TP,1.0,13470.0,2022-08-18T09:32:00-04:00,60.0,False,True,TP,1.0,13465.0,2022-08-18T09:33:00-04:00,120.0
2022-08-18,NQ,20220818_FIRST_MINUTE_0930_0931_LVN_01_R02,FIRST_MINUTE_0930_0931_LVN_01,13487.5,2,2022-08-18T09:32:00-04:00,2022-08-18T09:33:00-04:00,60.0,FROM_BELOW,SHORT,ACCEPTANCE,CONTINUATION,LONG,13487.5,13487.5,13491.25,2022-08-18T09:32:00-04:00,0.0,15.0,,,DOWN,13485.0,-30.0,10.0,120.0,BAR_UNORDERED,60.0,0.5459770114942528,5,79.0,double,0.512289368163705,trend_up,0.4248611805286099,-105.0,-135.0,-55.0,-30.0,-20.0,-45.0,35.0,BELOW_VAL,BELOW_POC,13485.037086239345,9.851655042621132,-0.0008209470713448419,13494.804421768707,-29.217687074829882,-0.00021421924331459078,0.0009171477718023434,0.16666666666666666,0.06687383988833402,0.031433222263886985,0.055315807029234824,0.029995547551951593,0.05860177386383406,0.03021329890483003,0.512289368163705,0.4086205669237278,0.10064762051684699,0.4248611805286099,0.08119780292441903,0.030419177605969027,0.12507378761362617,0.04445700622102468,13492.5,13531.25,13482.5,195.0,13498.75,13478.75,80.0,-135.0,3783.0,13490.574610097807,13495.0,,,,False,,,False,154.0,86.0,68.0,-18.0,5181.0,False,,,False,,False,,40.2,43.175,-2.1083333333333334,1.0,-21.0,22.0,True,0,0,0,NEXT_BAR_CAUSAL_CONSERVATIVE,7,-5.0,225.0,60.0,180.0,-5.0,225.0,60.0,180.0,-0.022222222222222223,135.0,0.0,-0.037037037037037035,False,True,SL,-1.0,13486.25,2022-08-18T09:33:00-04:00,60.0,False,True,SL,-1.0,13481.25,2022-08-18T09:33:00-04:00,60.0,False,True,SL,-1.0,13476.25,2022-08-18T09:33:00-04:00,60.0,False,True,SL,-1.0,13471.25,2022-08-18T09:33:00-04:00,60.0
2022-08-18,NQ,20220818_FIRST_MINUTE_0930_0931_LVN_01_R03,FIRST_MINUTE_0930_0931_LVN_01,13487.5,3,2022-08-18T09:33:00-04:00,2022-08-18T09:33:00-04:00,120.0,FROM_ABOVE,LONG,ACCEPTANCE,CONTINUATION,SHORT,13487.5,13487.5,13460.0,2022-08-18T09:33:00-04:00,0.0,110.0,,,DOWN,13491.25,-5.0,15.0,60.0,BAR_UNORDERED,60.0,0.5459770114942528,5,79.0,double,0.512289368163705,trend_up,0.4248611805286099,-105.0,-135.0,-55.0,-30.0,-20.0,-45.0,35.0,BELOW_VAL,BELOW_POC,13481.281908990011,24.872364039954846,-0.0013458145817379897,13491.489714933592,-15.958859734368161,-0.0006515145255494855,0.0019670728178877695,0.25,0.06687383988833402,0.031433222263886985,0.055315807029234824,0.029995547551951593,0.05860177386383406,0.03021329890483003,0.512289368163705,0.4086205669237278,0.10064762051684699,0.4248611805286099,0.08119780292441903,0.030419177605969027,0.12507378761362617,0.04445700622102468,13492.5,13531.25,13482.5,195.0,13498.75,13478.75,80.0,-135.0,3783.0,13490.574610097807,13495.0,,,,False,,,False,14.0,12.0,2.0,-10.0,2680.0,False,,,False,,False,,42.083333333333336,44.666666666666664,-4.233333333333333,-254.0,1.0,-255.0,True,0,0,0,NEXT_BAR_CAUSAL_CONSERVATIVE,6,110.0,100.0,360.0,120.0,100.0,110.0,120.0,360.0,0.9090909090909091,15.0,0.0,6.666666666666667,True,True,TP,1.0,13455.0,2022-08-18T09:34:00-04:00,60.0,True,True,TP,1.0,13450.0,2022-08-18T09:34:00-04:00,60.0,True,True,TP,1.0,13445.0,2022-08-18T09:34:00-04:00,60.0,True,True,TP,1.0,13440.0,2022-08-18T09:34:00-04:00,60.0
2022-08-18,NQ,20220818_FIRST_MINUTE_0930_0931_LVN_01_R04,FIRST_MINUTE_0930_0931_LVN_01,13487.5,4,2022-08-18T09:39:00-04:00,2022-08-18T09:39:00-04:00,480.0,FROM_BELOW,SHORT,REJECTION,REVERSAL,SHORT,13487.5,13487.5,13481.25,2022-08-18T09:39:00-04:00,0.0,25.0,,,DOWN,13465.0,-110.0,90.0,60.0,BAR_UNORDERED,60.0,0.5459770114942528,5,79.0,double,0.512289368163705,trend_up,0.4248611805286099,-105.0,-135.0,-55.0,-30.0,-20.0,-45.0,35.0,BELOW_VAL,BELOW_POC,13466.088822964031,85.6447081438746,-0.0006703623093497706,13476.333725457744,44.66509816902544,-0.0011404231579719773,0.0032954246696013257,1.5,0.06687383988833402,0.031433222263886985,0.055315807029234824,0.029995547551951593,0.05860177386383406,0.03021329890483003,0.512289368163705,0.4086205669237278,0.10064762051684699,0.4248611805286099,0.08119780292441903,0.030419177605969027,0.12507378761362617,0.04445700622102468,13492.5,13531.25,13482.5,195.0,13498.75,13478.75,80.0,-135.0,3783.0,13490.574610097807,13495.0,,,,False,,,False,15.0,7.0,8.0,1.0,2531.0,False,,,False,,False,,39.233333333333334,42.18333333333333,4.883333333333334,293.0,304.0,-11.0,True,0,0,0,NEXT_BAR_CAUSAL_CONSERVATIVE,0,,,,,,,,,,,,,False,False,NO_PATH,,,,,False,False,NO_PATH,,,,,False,False,NO_PATH,,,,,False,False,NO_PATH,,,,
2022-08-23,NQ,20220823_FIRST_MINUTE_0930_0931_LVN_01_R01,FIRST_MINUTE_0930_0931_LVN_01,12906.25,1,2022-08-23T09:31:00-04:00,2022-08-23T09:31:00-04:00,0.0,FROM_ABOVE,LONG,REJECTION,REVERSAL,LONG,12906.25,12906.25,12916.25,2022-08-23T09:31:00-04:00,0.0,40.0,,,UP,12916.25,70.0,40.0,60.0,BAR_UNORDERED,60.0,0.5942028985507246,5,28.0,trend_down,0.7401716510191537,double,0.9147969340878337,75.0,0.0,100.0,-55.0,30.0,-75.0,50.0,INSIDE_VALUE,ABOVE_POC,12911.726875808537,-21.90750323414977,0.0001686109482073219,12916.25,-40.0,0.0,0.0,0.6666666666666666,0.033533487905681995,0.009813290936708399,0.033247294866025755,0.009710897206493227,0.033202854714702065,0.009725246551913652,0.0931762197230662,0.9147969340878337,0.03346573782811153,0.03519649725796575,0.7401716510191537,0.011046247561388783,0.033202753943258875,0.009710886397696393,12898.75,12936.25,12878.75,230.0,12925.0,12893.75,125.0,131.0,4917.0,12910.638346552776,12920.0,,,,False,,,False,79.0,65.0,14.0,-51.0,2813.0,False,,,False,,False,,43.06666666666667,46.88333333333333,-2.9833333333333334,-179.0,131.0,-310.0,True,0,0,0,NEXT_BAR_CAUSAL_CONSERVATIVE,8,150.0,30.0,300.0,480.0,150.0,30.0,300.0,480.0,5.0,5.0,5.0,30.0,True,True,TP,1.0,12921.25,2022-08-23T09:32:00-04:00,60.0,True,False,TP,1.0,12926.25,2022-08-23T09:32:00-04:00,60.0,True,False,TP,1.0,12931.25,2022-08-23T09:32:00-04:00,60.0,True,False,TP,1.0,12936.25,2022-08-23T09:32:00-04:00,60.0
2022-08-24,NQ,20220824_FIRST_MINUTE_0930_0931_LVN_01_R01,FIRST_MINUTE_0930_0931_LVN_01,12882.5,1,2022-08-24T09:33:00-04:00,2022-08-24T09:34:00-04:00,120.0,FROM_ABOVE,LONG,REJECTION,REVERSAL,LONG,12882.5,12882.5,12887.5,2022-08-24T09:33:00-04:00,0.0,20.0,,,UP,12895.0,70.0,50.0,120.0,BAR_UNORDERED,60.0,0.5488721804511278,5,30.0,unknown,0.5986130687808033,double,0.7214371008149104,-60.0,-110.0,-25.0,-20.0,20.0,-75.0,40.0,BELOW_VAL,BELOW_POC,12890.957713331309,-33.830853325234784,0.0006998823497160957,12898.768491523593,-65.07396609437274,-0.00019608891875344246,0.0008809315254519032,0.8333333333333334,0.07209177437158365,0.05019405735640105,0.052900216983031725,0.036348626721716626,0.052468365295193144,0.03679847847002998,0.05367653634586334,0.7214371008149104,0.0763976412675231,0.0560906584389364,0.0938523969560018,0.059805369347072965,0.5986130687808033,0.03932570885093249,12877.5,12925.0,12870.0,220.0,12901.25,12872.5,115.0,794.0,5132.0,12886.785609898676,12887.5,,,,False,,,False,609.0,399.0,210.0,-189.0,5595.0,False,,,False,,False,,42.21666666666667,46.625,-8.025,-73.0,60.0,-133.0,True,0,0,0,NEXT_BAR_CAUSAL_CONSERVATIVE,6,65.0,140.0,360.0,120.0,65.0,140.0,360.0,120.0,0.4642857142857143,140.0,20.0,0.4642857142857143,True,True,SL,-1.0,12882.5,2022-08-24T09:34:00-04:00,60.0,True,True,SL,-1.0,12877.5,2022-08-24T09:34:00-04:00,60.0,True,True,SL,-1.0,12872.5,2022-08-24T09:34:00-04:00,60.0,False,True,SL,-1.0,12867.5,2022-08-24T09:34:00-04:00,60.0
2022-08-24,NQ,20220824_FIRST_MINUTE_0930_0931_LVN_01_R02,FIRST_MINUTE_0930_0931_LVN_01,12882.5,2,2022-08-24T09:34:00-04:00,2022-08-24T09:35:00-04:00,180.0,FROM_ABOVE,LONG,ACCEPTANCE,CONTINUATION,SHORT,12882.5,12882.5,12857.5,2022-08-24T09:34:00-04:00,0.0,100.0,,,UP,12887.5,40.0,20.0,120.0,BAR_UNORDERED,60.0,0.5488721804511278,5,30.0,unknown,0.5986130687808033,double,0.7214371008149104,-60.0,-110.0,-25.0,-20.0,20.0,-75.0,40.0,BELOW_VAL,BELOW_POC,12887.981611342479,-21.92644536991429,0.00022469736880255064,12894.838158997536,-49.352635990144336,-0.0007461046107065659,0.0019469596603096696,0.3333333333333333,0.07209177437158365,0.05019405735640105,0.052900216983031725,0.036348626721716626,0.052468365295193144,0.03679847847002998,0.05367653634586334,0.7214371008149104,0.0763976412675231,0.0560906584389364,0.0938523969560018,0.059805369347072965,0.5986130687808033,0.03932570885093249,12877.5,12925.0,12870.0,220.0,12901.25,12872.5,115.0,794.0,5132.0,12886.785609898676,12887.5,,,,False,,,False,423.0,317.0,106.0,-211.0,6686.0,False,,,False,,False,,49.06666666666667,55.71666666666667,-9.733333333333333,-890.0,-73.0,-817.0,True,0,0,0,NEXT_BAR_CAUSAL_CONSERVATIVE,5,185.0,20.0,300.0,60.0,20.0,185.0,60.0,300.0,0.10810810810810811,125.0,0.0,0.16,True,True,AMBIGUOUS,,,2022-08-24T09:35:00-04:00,60.0,True,False,SL,-1.0,12867.5,2022-08-24T09:35:00-04:00,60.0,True,False,SL,-1.0,12872.5,2022-08-24T09:35:00-04:00,60.0,True,False,SL,-1.0,12877.5,2022-08-24T09:35:00-04:00,60.0
