date,symbol,rth_open,open_vs_context_value,open_vs_context_poc,premarket_high,premarket_low,premarket_range_ticks,or_high,or_low,or_width_ticks,or_delta,or_volume,or_vwap,minute_profile_poc,previous_rth_close,gap_points,gap_ticks,gap_available,atr_points,atr_ticks,atr_available,context_profile_start,context_profile_end,context_has_data,context_hvn_count,context_lvn_count,context_hvn_prices,context_lvn_prices,context_total_volume,context_bid_volume,context_ask_volume,context_delta,context_poc,context_poc_volume,context_vah,context_val,context_value_area_actual_pct,context_high,context_low,context_level_step,context_level_step_ticks,context_profile_width_ticks,context_value_area_width_ticks,context_price_level_count,context_occupied_price_level_count,context_empty_level_count,context_upper_volume,context_lower_volume,context_upper_lower_ratio,context_upper_volume_share,context_lower_volume_share,context_center_of_mass,context_skewness,context_kurtosis_excess,context_entropy,context_max_level_volume_share,context_volume_slope,context_poc_position,context_center_of_mass_position,context_source_rows,context_profile_shape,context_shape_confidence_score,context_prob_D,context_prob_P,context_prob_b,context_prob_double,context_prob_trend_up,context_prob_trend_down,context_prob_unknown,context_distribution_count,context_double_mode_separation,context_double_valley_depth,context_shape_probability_type,minute_profile_start,minute_profile_end,minute_has_data,minute_hvn_count,minute_lvn_count,minute_hvn_prices,minute_lvn_prices,minute_total_volume,minute_bid_volume,minute_ask_volume,minute_delta,minute_poc,minute_poc_volume,minute_vah,minute_val,minute_value_area_actual_pct,minute_high,minute_low,minute_level_step,minute_level_step_ticks,minute_profile_width_ticks,minute_value_area_width_ticks,minute_price_level_count,minute_occupied_price_level_count,minute_empty_level_count,minute_upper_volume,minute_lower_volume,minute_upper_lower_ratio,minute_upper_volume_share,minute_lower_volume_share,minute_center_of_mass,minute_skewness,minute_kurtosis_excess,minute_entropy,minute_max_level_volume_share,minute_volume_slope,minute_poc_position,minute_center_of_mass_position,minute_source_rows,minute_profile_shape,minute_shape_confidence_score,minute_prob_D,minute_prob_P,minute_prob_b,minute_prob_double,minute_prob_trend_up,minute_prob_trend_down,minute_prob_unknown,minute_distribution_count,minute_double_mode_separation,minute_double_valley_depth,minute_shape_probability_type,first_minute_lvn_count,retest_event_count,has_any_retest
2025-09-10,NQ,23998.75,INSIDE_VALUE,BELOW_POC,24045.0,23927.5,470.0,24001.25,23941.25,240.0,-1067.0,7445.0,23968.8540967092,23965.0,,,,False,,,False,08:30:00,09:30:00,True,10,4,23935.00|23938.75|23942.50|23945.00|23952.50|23957.50|23962.50|23968.75|23990.00|24037.50,23932.50|23960.00|23972.50|24026.25,30576.0,14733.0,15843.0,1110.0,24003.75,2170.0,24012.5,23992.5,0.712650444793302,24045.0,23927.5,1.25,5.0,470.0,80.0,95,90,5,11916.0,16490.0,0.7226197695573074,0.3897174254317112,0.5393118785975929,24001.119628139717,-0.5629421619096673,4.4902365982195676,0.7627921503045795,0.07097069597069597,0.1102725563909775,0.648936170212766,0.6265500267209954,569,trend_up,0.40091070133581513,0.0811067978187639,0.06223760934932874,0.0637373866755557,0.09327328839463646,0.40091070133581513,0.0639084858184496,0.23482573060745052,2,0.1276595744680851,0.363013698630137,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,4,2,23950.00|23958.75|23977.50|23992.50,23955.00|23997.50,7445.0,4256.0,3189.0,-1067.0,23965.0,571.0,23991.25,23956.25,0.7096037609133646,24001.25,23941.25,1.25,5.0,240.0,140.0,49,49,0,3574.0,3300.0,1.083030303030303,0.48005372733378104,0.4432505036937542,23968.8540967092,0.5028230534623,-0.670697050321873,0.9076794482160037,0.07669576897246475,-0.06120304514099865,0.3958333333333333,0.46006827848668763,49,unknown,0.28302163553556153,0.06994861934504683,0.06144304447339825,0.06233740993715886,0.2796345914418545,0.0735626561545828,0.17005204311239727,0.28302163553556153,3,0.22916666666666666,0.7313797313797314,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,2,6,True
2025-09-11,NQ,23977.5,ABOVE_VAH,ABOVE_POC,23978.75,23838.75,560.0,23996.25,23973.75,90.0,-44.0,4810.0,23986.120322245322,23982.5,,,,False,,,False,08:30:00,09:30:00,True,10,3,23846.25|23850.00|23856.25|23862.50|23871.25|23883.75|23917.50|23927.50|23945.00|23972.50,23848.75|23852.50|23861.25,33906.0,16578.0,17328.0,750.0,23951.25,1253.0,23966.25,23910.0,0.7035332979413673,23978.75,23838.75,1.25,5.0,560.0,225.0,113,112,1,11709.0,20944.0,0.5590622612681436,0.3453371084763759,0.6177077803338642,23936.722482746416,-0.6296329828371725,-0.2561266464129335,0.8987439977544186,0.03695511118975992,0.2820424274707632,0.8035714285714286,0.6998034481886861,741,trend_up,0.8572902466348503,0.023900241460370095,0.023293429190966126,0.0233259324047279,0.025584003134652557,0.8572902466348503,0.023332213749475004,0.023273933424957965,3,0.044642857142857144,0.23317640542785933,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,1,0,23982.50,,4810.0,2427.0,2383.0,-44.0,23982.5,536.0,23991.25,23978.75,0.7648648648648648,23996.25,23973.75,1.25,5.0,90.0,50.0,19,19,0,3126.0,1148.0,2.7229965156794425,0.6498960498960499,0.23866943866943868,23986.120322245322,0.020315756124278297,-0.97721751986299,0.9461339566062804,0.11143451143451144,0.12699332285938722,0.3888888888888889,0.5497920997921029,19,trend_up,0.33295163625176066,0.09275930296489705,0.07258582566901835,0.06687755444478906,0.08809714532904298,0.33295163625176066,0.07271449897914037,0.2740140363613517,2,0.3888888888888889,0.07799227799227804,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,0,0,False
2025-09-12,NQ,24041.25,INSIDE_VALUE,BELOW_POC,24052.5,24015.0,150.0,24065.0,24040.0,100.0,142.0,5168.0,24053.77176857585,24058.75,,,,False,,,False,08:30:00,09:30:00,True,0,0,,,12253.0,6104.0,6149.0,45.0,24047.5,1127.0,24051.25,24035.0,0.7042356973802334,24052.5,24015.0,1.25,5.0,150.0,65.0,31,31,0,1729.0,9397.0,0.1839948919868043,0.14110830000816127,0.7669142250877337,24039.40412552028,-0.6965558250860047,-0.7771236303308298,0.9010210265482211,0.09197747490410511,0.2974496951655837,0.8666666666666667,0.6507766805407785,272,trend_up,0.5095036758315082,0.018174250932178553,0.017803435348468268,0.01786948894916545,0.4009774326051245,0.5095036758315082,0.01786843306821823,0.017803283265336815,2,0.5333333333333333,0.642370214997378,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,1,0,24047.50,,5168.0,2513.0,2655.0,142.0,24058.75,483.0,24062.5,24050.0,0.7111068111455109,24065.0,24040.0,1.25,5.0,100.0,50.0,21,21,0,1165.0,3520.0,0.3309659090909091,0.22542569659442724,0.6811145510835913,24053.77176857585,-0.3797568898090899,-0.918054947778161,0.9511805480293136,0.09345975232198142,0.14137829044661354,0.75,0.5508707430340292,21,trend_up,0.3557551110310734,0.07021571119672866,0.06376426024053737,0.06476592070142119,0.14528805625481325,0.3557551110310734,0.06839987026262971,0.23181107031279652,2,0.45,0.20133587786259544,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,0,0,False
2025-09-15,NQ,24178.75,INSIDE_VALUE,ABOVE_POC,24183.75,24140.0,175.0,24197.5,24173.75,95.0,59.0,2461.0,24188.613876472977,24191.25,,,,False,,,False,08:30:00,09:30:00,True,1,0,24150.00,,7274.0,3461.0,3813.0,352.0,24173.75,675.0,24181.25,24162.5,0.7147374209513335,24183.75,24140.0,1.25,5.0,175.0,75.0,36,36,0,1795.0,4804.0,0.37364696086594507,0.24676931536981028,0.6604344239758042,24166.754193016222,-0.7676561404910971,-0.6202582439670765,0.9125955416276057,0.09279626065438548,0.18947614280947614,0.7714285714285715,0.6115244117993696,301,double,0.6718439785014161,0.019232222341658698,0.018080932859490733,0.01829482763859762,0.6718439785014161,0.23600777756585478,0.018464465298165297,0.018075795794816826,2,0.5142857142857142,0.7733050847457628,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,2,1,24178.75|24191.25,24181.25,2461.0,1201.0,1260.0,59.0,24191.25,326.0,24193.75,24185.0,0.7220642015440878,24197.5,24173.75,1.25,5.0,95.0,35.0,20,20,0,732.0,1403.0,0.5217391304347826,0.2974400650142219,0.5700934579439252,24188.613876472977,-0.8250742531708726,0.10423292741061063,0.8951241435326228,0.1324664770418529,0.2578659070990359,0.7368421052631579,0.6258474304411241,20,trend_up,0.7661393197261722,0.04122557316187988,0.03755294992900045,0.03811541746662029,0.039658976950073754,0.7661393197261722,0.037738773879257205,0.03956898888699636,2,0.2631578947368421,0.024024024024024038,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,1,0,False
2025-09-16,NQ,24588.75,BELOW_VAL,BELOW_POC,24610.0,24585.0,100.0,24601.25,24581.25,80.0,-147.0,3825.0,24591.633333333335,24590.0,,,,False,,,False,08:30:00,09:30:00,True,1,0,24588.75,,10624.0,5323.0,5301.0,-22.0,24597.5,1275.0,24605.0,24596.25,0.7150790662650602,24610.0,24585.0,1.25,5.0,100.0,35.0,21,21,0,6716.0,2633.0,2.550702620584884,0.6321536144578314,0.24783509036144577,24599.544780685243,-0.34632621221467835,-0.06947323880800971,0.893775199146163,0.12001129518072289,0.1770206264323912,0.5,0.5817912274097035,323,trend_up,0.4510886311137689,0.16324279428666627,0.11490135485342282,0.04989292171670647,0.049876943237169805,0.4510886311137689,0.05156987933382988,0.11942747545843603,1,0.0,0.0,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,1,0,24590.00,,3825.0,1986.0,1839.0,-147.0,24590.0,405.0,24598.75,24588.75,0.7239215686274509,24601.25,24581.25,1.25,5.0,80.0,40.0,17,17,0,2147.0,1273.0,1.6865671641791045,0.5613071895424837,0.33281045751633986,24591.633333333335,-0.17787963369645682,-0.8715475345565458,0.9437244690255808,0.10588235294117647,0.05679012345679014,0.4375,0.5191666666667516,17,unknown,0.5112193337603653,0.07114674747454561,0.06308256733453899,0.06067258443035064,0.06976019125255827,0.14712677066032767,0.0769918050873135,0.5112193337603653,3,0.1875,0.08228840125391845,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,0,0,False
2025-09-17,NQ,24521.25,INSIDE_VALUE,AT_POC,24532.5,24508.75,95.0,24541.25,24521.25,80.0,226.0,3578.0,24532.41335941867,24533.75,,,,False,,,False,08:30:00,09:30:00,True,1,0,24521.25,,9771.0,4871.0,4900.0,29.0,24521.25,1265.0,24526.25,24517.5,0.7113908504758981,24532.5,24508.75,1.25,5.0,95.0,35.0,20,20,0,4089.0,4417.0,0.9257414534752094,0.4184832668099478,0.45205199058438233,24520.874654590112,-0.22368830078385718,-0.19553226313087801,0.90848863687109,0.12946474260566984,0.022038396386222413,0.5263157894736842,0.5105117722152499,261,D,0.6833360208843222,0.6833360208843222,0.04571846886926875,0.04811396183943194,0.04010357382507259,0.07515160479393261,0.05745337754691096,0.05012299224106099,1,0.0,0.0,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,1,0,24533.75,,3578.0,1676.0,1902.0,226.0,24533.75,543.0,24540.0,24530.0,0.7213527110117384,24541.25,24521.25,1.25,5.0,80.0,40.0,17,17,0,1345.0,1690.0,0.7958579881656804,0.37590832867523755,0.4723309111235327,24532.41335941867,-0.41419906267710027,-0.6967046802312669,0.9443417882742795,0.15176076020122975,0.1202469938251544,0.625,0.5581679709335731,17,trend_up,0.3043983474150449,0.1967032490275312,0.06601497111759091,0.06711070741455974,0.059873578567443755,0.3043983474150449,0.06510874385717885,0.24079040260065077,1,0.0,0.0,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,0,0,False
2025-09-18,NQ,24680.0,INSIDE_VALUE,ABOVE_POC,24761.25,24651.25,440.0,24692.5,24655.0,150.0,-341.0,4875.0,24670.169230769232,24670.0,,,,False,,,False,08:30:00,09:30:00,True,7,1,24690.00|24700.00|24705.00|24713.75|24720.00|24733.75|24756.25,24745.00,26050.0,12934.0,13116.0,182.0,24676.25,1357.0,24702.5,24651.25,0.7007293666026871,24761.25,24651.25,1.25,5.0,440.0,205.0,89,89,0,18874.0,5819.0,3.2435126310362605,0.7245297504798465,0.2233781190019194,24693.723944337813,0.7585924266858882,-0.6534235461316618,0.8962554526034072,0.052092130518234164,-0.14409567259790396,0.22727272727272727,0.386126766707391,489,trend_down,0.5565266085195105,0.060924914614072304,0.06024128966747782,0.060038151905508264,0.060206023380761614,0.062202619860633225,0.5565266085195105,0.13986039205203618,3,0.045454545454545456,0.006802721088435382,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,4,2,24658.75|24665.00|24685.00|24690.00,24682.50|24687.50,4875.0,2608.0,2267.0,-341.0,24670.0,400.0,24680.0,24661.25,0.7331282051282051,24692.5,24655.0,1.25,5.0,150.0,75.0,31,31,0,2431.0,2044.0,1.189334637964775,0.49866666666666665,0.41928205128205126,24670.169230769232,0.28962397095711306,-0.23688444998427904,0.927324904097148,0.08205128205128205,-0.21116431451612908,0.4,0.40451282051285187,31,trend_down,0.572800830226479,0.05196609656317706,0.044655942300923054,0.04454901197485191,0.17042344872281318,0.044933930039380815,0.572800830226479,0.07067074017237503,3,0.3333333333333333,0.44634703196347036,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,2,10,True
2025-09-19,NQ,24768.75,INSIDE_VALUE,BELOW_POC,24785.0,24735.0,200.0,24783.75,24762.5,85.0,128.0,6778.0,24772.47067719091,24775.0,,,,False,,,False,08:30:00,09:30:00,True,3,0,24740.00|24765.00|24780.00,,22460.0,11423.0,11037.0,-386.0,24780.0,1074.0,24783.75,24752.5,0.7106856634016029,24785.0,24735.0,1.25,5.0,200.0,125.0,41,41,0,2033.0,19353.0,0.10504831292306102,0.09051647373107748,0.8616651825467497,24762.300033392698,-0.2402846501765422,-1.2368102367143519,0.974635591164553,0.04781834372217275,0.13407496804417374,0.9,0.5460006678539503,329,trend_up,0.3660446910713813,0.0713679795027297,0.07102121293813342,0.07107094790621551,0.07128682629321483,0.3660446910713813,0.07699936969215045,0.27220897259617477,3,0.125,0.003285151116951379,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,0,0,,,6778.0,3325.0,3453.0,128.0,24775.0,767.0,24777.5,24768.75,0.7331071112422544,24783.75,24762.5,1.25,5.0,85.0,35.0,18,18,0,1926.0,4085.0,0.4714810281517748,0.2841546178813809,0.6026851578636766,24772.47067719091,-0.1418905189411764,-0.7905147967084618,0.9003181146494085,0.11316022425494246,-0.08115464672110527,0.5882352941176471,0.46920833839582937,18,unknown,0.4415675696840861,0.09324273817259063,0.06202556082252463,0.0688040144907228,0.07432828927441787,0.07300730499724066,0.18702452255841726,0.4415675696840861,2,0.29411764705882354,0.06792452830188678,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,0,0,False
2025-09-22,NQ,24816.25,ABOVE_VAH,ABOVE_POC,24822.5,24766.25,225.0,24833.75,24815.0,75.0,254.0,4336.0,24824.95646909594,24827.5,,,,False,,,False,08:30:00,09:30:00,True,4,2,24772.50|24800.00|24810.00|24816.25,24773.75|24812.50,13094.0,6237.0,6857.0,620.0,24800.0,865.0,24815.0,24790.0,0.7301817626393768,24822.5,24766.25,1.25,5.0,225.0,100.0,46,46,0,7004.0,5225.0,1.3404784688995215,0.5349014815946235,0.3990377272032992,24801.140885138233,-0.6734739389324108,0.22919752133160465,0.9208738507348758,0.06606079120207729,0.227387400875875,0.6,0.6202824024574753,293,trend_up,0.6691229506210714,0.04160691729598446,0.043410461048053114,0.0379341524256883,0.12445597420706808,0.6691229506210714,0.03837436315774329,0.04509518124439139,3,0.26666666666666666,0.4903846153846154,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,0,0,,,4336.0,2041.0,2295.0,254.0,24827.5,574.0,24830.0,24821.25,0.742619926199262,24833.75,24815.0,1.25,5.0,75.0,35.0,16,16,0,1014.0,2748.0,0.36899563318777295,0.2338560885608856,0.6337638376383764,24824.95646909594,-0.3086562066820883,-0.6647447695937045,0.9252900781874961,0.13238007380073802,0.07751332240213153,0.6666666666666666,0.5310116851168762,16,unknown,0.4389489712309982,0.10396414819608614,0.06266499893987924,0.0707987664802215,0.06261938392981405,0.18664523585232476,0.07435849537067618,0.4389489712309982,1,0.0,0.0,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,0,0,False
2025-09-23,NQ,25001.25,INSIDE_VALUE,BELOW_POC,25011.25,24983.75,110.0,25005.0,24990.0,60.0,-23.0,3879.0,24997.125547821604,24997.5,,,,False,,,False,08:30:00,09:30:00,True,2,1,24988.75|25005.00,24991.25,9610.0,4792.0,4818.0,26.0,25005.0,1228.0,25007.5,24998.75,0.7191467221644121,25011.25,24983.75,1.25,5.0,110.0,35.0,23,23,0,2624.0,5758.0,0.4557137895102466,0.27304890738813736,0.5991675338189386,25001.807882414152,-1.0412487028115451,0.6404353752793277,0.8776114853695391,0.12778355879292405,0.29315075768304777,0.7727272727272727,0.6566502696055315,246,trend_up,0.8215486286668258,0.0335758006053286,0.028846431715586353,0.029714595230419343,0.02873726787950361,0.8215486286668258,0.028840008022832576,0.02873726787950361,1,0.0,0.0,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,0,0,,,3879.0,1951.0,1928.0,-23.0,24997.5,649.0,25000.0,24993.75,0.7672080433101315,25005.0,24990.0,1.25,5.0,60.0,25.0,13,13,0,1383.0,1847.0,0.7487818083378451,0.3565351894818252,0.47615364784738334,24997.125547821604,0.04928462683766926,-0.5238640632183089,0.8828908162583353,0.16731116267079144,-0.059025720042669254,0.5,0.47503652144029423,13,D,0.7472131772462444,0.7472131772462444,0.03087728927228748,0.04936632186052865,0.030100120813053768,0.03739149480009844,0.07495147519473333,0.030100120813053768,1,0.0,0.0,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,0,0,False
2025-09-24,NQ,24886.25,ABOVE_VAH,ABOVE_POC,24888.75,24870.0,75.0,24900.0,24863.75,145.0,-345.0,5227.0,24883.09642242204,24893.75,,,,False,,,False,08:30:00,09:30:00,True,1,0,24878.75,,14019.0,7033.0,6986.0,-47.0,24878.75,2120.0,24881.25,24873.75,0.7664598045509665,24888.75,24870.0,1.25,5.0,75.0,30.0,16,16,0,5517.0,6382.0,0.8644625509244751,0.3935373421784721,0.45523931806833584,24878.77933518796,0.4325041333145798,-0.19158914956031436,0.892676327046729,0.1512233397531921,-0.06951130688124303,0.4666666666666667,0.46823121002448415,270,D,0.41065084213400715,0.41065084213400715,0.058235215070581,0.09017353362208527,0.05559353372852304,0.06680891954678594,0.1553513051682998,0.1631866507297179,1,0.0,0.0,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,3,1,24868.75|24877.50|24885.00,24876.25,5227.0,2786.0,2441.0,-345.0,24893.75,469.0,24898.75,24875.0,0.7097761622345514,24900.0,24863.75,1.25,5.0,145.0,95.0,30,30,0,525.0,4233.0,0.12402551381998582,0.10044002295771953,0.8098335565333844,24883.09642242204,-0.4176466681756511,-1.3163548238281628,0.9213618822329964,0.08972642050889612,0.07025930256551345,0.8275862068965517,0.5336944116425002,30,double,0.9209429529133025,0.009841890865665599,0.009776133835169327,0.009792997740552504,0.9209429529133025,0.028148783914307696,0.01172111221411179,0.009776128516890576,3,0.6551724137931034,0.802784222737819,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,1,1,True
2025-09-25,NQ,24576.25,INSIDE_VALUE,BELOW_POC,24612.5,24541.25,285.0,24578.75,24532.5,185.0,-410.0,6106.0,24552.158942024238,24541.25,,,,False,,,False,08:30:00,09:30:00,True,0,0,,,35736.0,18665.0,17071.0,-1594.0,24577.5,1480.0,24586.25,24556.25,0.7115513767629281,24612.5,24541.25,1.25,5.0,285.0,120.0,58,58,0,11537.0,22719.0,0.5078128438751706,0.32283971345421986,0.6357454667562122,24570.4368843743,0.27505424738867673,-0.4521241467279973,0.9353201530795336,0.041414819789567944,-0.2180540856461372,0.5087719298245614,0.4096404824463095,554,trend_down,0.6521493505416296,0.05936261299878952,0.05059908246615577,0.054485537999952795,0.05076489639998216,0.05156053100878291,0.6521493505416296,0.08107798858470722,3,0.03508771929824561,0.010612548873580319,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,3,3,24551.25|24560.00|24570.00,24550.00|24553.75|24568.75,6106.0,3258.0,2848.0,-410.0,24541.25,458.0,24561.25,24532.5,0.7009498853586636,24578.75,24532.5,1.25,5.0,185.0,115.0,38,38,0,3992.0,1656.0,2.4106280193236715,0.6537831641008843,0.2712086472322306,24552.158942024238,0.2860202188954808,-1.3595017568747356,0.9277907189527201,0.07500818866688504,-0.1496649753372345,0.1891891891891892,0.4250582059294715,38,double,0.6943917721895047,0.025486160020434443,0.024823097111592037,0.024773748161123335,0.6943917721895047,0.026046509743007946,0.1797079202290942,0.024770792545243482,3,0.43243243243243246,0.847926267281106,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,3,5,True
2025-09-26,NQ,24655.0,BELOW_VAL,BELOW_POC,24747.5,24640.0,430.0,24657.5,24603.75,215.0,-244.0,6622.0,24625.060215946844,24620.0,,,,False,,,False,08:30:00,09:30:00,True,3,2,24647.50|24695.00|24743.75,24642.50|24717.50,34284.0,16857.0,17427.0,570.0,24682.5,987.0,24715.0,24662.5,0.7024559561311399,24747.5,24640.0,1.25,5.0,430.0,210.0,87,87,0,20721.0,12576.0,1.647662213740458,0.6043927196359818,0.36681834091704585,24695.24016304982,0.34506917250405417,-0.9039100995522471,0.9476182572629668,0.028788939446972348,0.03245244606213055,0.3953488372093023,0.5138619818587972,595,unknown,0.567200796679324,0.06326692535284208,0.058092785804132734,0.05678638901089564,0.06083314245282152,0.11560957571731854,0.0782103849826655,0.567200796679324,3,0.06976744186046512,0.1098995695839311,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,5,1,24607.50|24620.00|24636.25|24650.00|24655.00,24648.75,6622.0,3433.0,3189.0,-244.0,24620.0,590.0,24642.5,24616.25,0.707641196013289,24657.5,24603.75,1.25,5.0,215.0,105.0,44,44,0,4034.0,1998.0,2.019019019019019,0.6091815161582603,0.3017215342796738,24625.060215946844,0.4680316638486627,-0.24422401216950673,0.9247464969844422,0.08909694956206585,-0.15141242937853114,0.3023255813953488,0.3964691338947633,44,trend_down,0.45852576882746504,0.051443238623543185,0.049426464518015835,0.04903598702351272,0.23116926185579362,0.0508496644072187,0.45852576882746504,0.10954961474445091,3,0.23255813953488372,0.733615221987315,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,1,1,True
2025-09-29,NQ,24851.25,BELOW_VAL,BELOW_POC,24910.0,24847.5,250.0,24870.0,24848.75,85.0,39.0,4607.0,24858.57553722596,24856.25,,,,False,,,False,08:30:00,09:30:00,True,4,2,24851.25|24862.50|24876.25|24887.50,24856.25|24872.50,15972.0,8254.0,7718.0,-536.0,24887.5,1140.0,24905.0,24883.75,0.7049837215126471,24910.0,24847.5,1.25,5.0,250.0,85.0,51,51,0,9290.0,5542.0,1.6762901479610248,0.5816428750313047,0.3469822188830453,24888.029129100927,-1.0199984538372822,0.2618034148626802,0.8934072157363622,0.07137490608564989,0.2353040406445979,0.64,0.6484660656148334,319,trend_up,0.6710627751213969,0.0348302589312226,0.06817008923235397,0.030230341831477117,0.1350205368642914,0.6710627751213969,0.030465034229780707,0.030220963789477376,2,0.24,0.6860750613819713,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,2,1,24856.25|24865.00,24862.50,4607.0,2284.0,2323.0,39.0,24856.25,476.0,24862.5,24851.25,0.705014108964619,24870.0,24848.75,1.25,5.0,85.0,45.0,18,18,0,2581.0,1550.0,1.6651612903225808,0.5602344258736704,0.3364445409159974,24858.57553722596,0.2790092184588461,-1.0174450924030898,0.9472486692269321,0.1033210332103321,-0.10859870263895036,0.35294117647058826,0.4623782223980764,18,unknown,0.35734620289374786,0.075936200236897,0.07009883393300925,0.06919451147578982,0.07749749868495669,0.07757516867754871,0.2723515840980507,0.35734620289374786,3,0.17647058823529413,0.0714285714285714,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,1,2,True
2025-09-30,NQ,24821.25,INSIDE_VALUE,ABOVE_POC,24845.0,24812.5,130.0,24831.25,24801.25,120.0,-342.0,3946.0,24817.37550684237,24816.25,,,,False,,,False,08:30:00,09:30:00,True,1,0,24820.00,,14301.0,7195.0,7106.0,-89.0,24820.0,1282.0,24833.75,24815.0,0.7219774840920216,24845.0,24812.5,1.25,5.0,130.0,75.0,27,27,0,9941.0,3078.0,3.2296946068875894,0.6951262149500035,0.21522970421648835,24827.28095937347,0.4512451223120336,-0.9897742406308465,0.9626639524033734,0.08964408083350815,-0.10404749523314263,0.23076923076923078,0.45479874995295316,324,double,0.2939574743670077,0.05921391404348799,0.05815792230671899,0.05795352849946386,0.2939574743670077,0.0649854975575903,0.2369490794478347,0.22878258377789656,3,0.6153846153846154,0.29025744573447754,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,3,0,24805.00|24812.50|24816.25,,3946.0,2144.0,1802.0,-342.0,24816.25,279.0,24823.75,24805.0,0.7227572225038014,24831.25,24801.25,1.25,5.0,120.0,75.0,25,25,0,1914.0,1753.0,1.091842555618939,0.48504815002534213,0.4442473390775469,24817.37550684237,0.07981256408296997,-1.0364888652700837,0.9684928293985335,0.070704510897111,0.11755169561621169,0.5,0.537516894745689,25,unknown,0.31821530446141943,0.09917112490953855,0.06961784009016968,0.06849740681810688,0.08096932258269886,0.28810247363094776,0.0754265275071188,0.31821530446141943,3,0.16666666666666666,0.1163069544364509,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,0,0,False
2025-10-01,NQ,24763.75,BELOW_VAL,BELOW_POC,24795.0,24758.75,145.0,24768.75,24743.75,100.0,-625.0,5283.0,24755.423291690327,24750.0,,,,False,,,False,08:30:00,09:30:00,True,1,0,24777.50,,13853.0,7010.0,6843.0,-167.0,24786.25,1028.0,24791.25,24773.75,0.7014365119468707,24795.0,24758.75,1.25,5.0,145.0,70.0,30,30,0,3004.0,9821.0,0.30587516546176563,0.21684833610048365,0.708943911066195,24779.438839962462,-0.32984455638316434,-0.9189665142388881,0.9493158237391189,0.0742077528333213,0.1783199447721853,0.7586206896551724,0.5707266196541303,371,trend_up,0.5231231652360462,0.06241558374845393,0.0608219839620161,0.06106708412375877,0.08566036944160157,0.5231231652360462,0.06314547820107665,0.14376633528704683,3,0.2413793103448276,0.156062874251497,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,1,0,24750.00,,5283.0,2954.0,2329.0,-625.0,24750.0,515.0,24760.0,24745.0,0.7020632216543631,24768.75,24743.75,1.25,5.0,100.0,60.0,21,21,0,3502.0,1266.0,2.7661927330173777,0.6628809388604959,0.2396365701306076,24755.423291690327,0.1307583253414404,-1.3383276923582172,0.9484798835907535,0.09748249100889646,-0.08810994830412297,0.25,0.4669316676130984,21,double,0.5332390136237536,0.0565921244539352,0.04991265970984842,0.04914514195584867,0.5332390136237536,0.05717899875675128,0.16179312821686764,0.09213893328299526,2,0.45,0.5828488372093024,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,0,0,False
