date,symbol,event_id,lvn_id,lvn_price,retest_number,retest_time_et,retest_end_time_et,seconds_from_0931,approach,approach_hypothetical_side,lvn_interaction,trade_logic,expected_reaction_side,lvn_zone_low,lvn_zone_high,entry_price,entry_time_et,seconds_touch_to_entry,entry_distance_from_lvn_ticks,zone_speed_ticks_per_second,deceleration_ratio,prior_movement_direction,prior_price,prior_move_from_open_ticks,distance_traveled_to_lvn_ticks,time_inside_lvn_zone_seconds,timing_precision,source_resolution_seconds,lvn_depth,lvn_width_ticks,lvn_volume,context_profile_shape,context_shape_confidence,minute_profile_shape,minute_shape_confidence,distance_to_context_poc_ticks,distance_to_context_vah_ticks,distance_to_context_val_ticks,distance_to_minute_poc_ticks,distance_to_open_ticks,distance_to_or_high_ticks,distance_to_or_low_ticks,open_vs_context_value,open_vs_context_poc,vwap,distance_to_vwap_ticks,vwap_slope_ticks,ema,distance_to_ema_ticks,ema_slope_ticks,realized_volatility,approach_speed_ticks_per_second,context_prob_D,minute_prob_D,context_prob_P,minute_prob_P,context_prob_b,minute_prob_b,context_prob_double,minute_prob_double,context_prob_trend_up,minute_prob_trend_up,context_prob_trend_down,minute_prob_trend_down,context_prob_unknown,minute_prob_unknown,rth_open,premarket_high,premarket_low,premarket_range_ticks,or_high,or_low,or_width_ticks,or_delta,or_volume,or_vwap,minute_profile_poc,previous_rth_close,gap_points,gap_ticks,gap_available,atr_points,atr_ticks,atr_available,lvn_retest_volume,lvn_retest_bid_volume,lvn_retest_ask_volume,lvn_retest_delta,total_retest_volume,big_trade_available,big_trade_count,big_trade_volume,iceberg_available,iceberg_count,absorption_available,absorption_count,tape_speed_trades_per_second,aggression_volume_per_second,aggression_delta_per_second,delta_touch_bar,delta_prev_bar,delta_change_touch_bar,imbalance_available,buy_imbalance_count,sell_imbalance_count,net_imbalance_count,outcome_start_policy,outcome_path_rows,max_up_ticks,max_down_ticks,time_to_max_up_seconds,time_to_max_down_seconds,mfe_ticks,mae_ticks,time_to_mfe_seconds,time_to_mae_seconds,mfe_mae_ratio,mae_before_mfe_ticks,max_pullback_before_mfe_ticks,rr_max_achievable,hit_plus_20,hit_minus_20,tp_sl_20_20_result,realized_r_20_20,exit_price_20_20,exit_time_et_20_20,trade_duration_seconds_20_20,hit_plus_40,hit_minus_40,tp_sl_40_40_result,realized_r_40_40,exit_price_40_40,exit_time_et_40_40,trade_duration_seconds_40_40,hit_plus_60,hit_minus_60,tp_sl_60_60_result,realized_r_60_60,exit_price_60_60,exit_time_et_60_60,trade_duration_seconds_60_60,hit_plus_80,hit_minus_80,tp_sl_80_80_result,realized_r_80_80,exit_price_80_80,exit_time_et_80_80,trade_duration_seconds_80_80
2026-06-16,NQ,20260616_FIRST_MINUTE_0930_0931_LVN_01_R04,FIRST_MINUTE_0930_0931_LVN_01,30797.5,4,2026-06-16T09:34:00-04:00,2026-06-16T09:35:00-04:00,180.0,FROM_BELOW,SHORT,REJECTION,REVERSAL,SHORT,30797.5,30797.5,30792.5,2026-06-16T09:34:00-04:00,0.0,20.0,,,DOWN,30766.25,-185.0,125.0,120.0,BAR_UNORDERED,60.0,0.5317460317460317,5,59.0,unknown,0.47454737615971104,unknown,0.31627821056302047,-130.0,-215.0,-75.0,-40.0,-60.0,-90.0,125.0,BELOW_VAL,BELOW_POC,30785.68748570121,47.250057195153204,-0.0004591934954521825,30799.751235339183,-9.00494135673216,-0.000531278332307956,0.0013528731823894905,2.0833333333333335,0.08012695415731472,0.06583486377636263,0.06767352550090462,0.06475326437357262,0.06325612504917637,0.06498855508297086,0.06352466762874895,0.2702225514577868,0.17400400112050365,0.12642212667485334,0.07686735038364059,0.09150042807143323,0.47454737615971104,0.31627821056302047,30812.5,30872.5,30785.0,350.0,30820.0,30766.25,215.0,-139.0,4803.0,30793.81220070789,30807.5,,,,False,,,False,33.0,13.0,20.0,7.0,4824.0,False,,,False,,False,,37.90833333333333,40.2,1.8,27.0,-274.0,301.0,True,0,0,0,NEXT_BAR_CAUSAL_CONSERVATIVE,5,190.0,50.0,180.0,300.0,50.0,190.0,300.0,180.0,0.2631578947368421,190.0,120.0,0.2631578947368421,True,True,SL,-1.0,30797.5,2026-06-16T09:35:00-04:00,60.0,True,True,SL,-1.0,30802.5,2026-06-16T09:35:00-04:00,60.0,True,False,SL,-1.0,30807.5,2026-06-16T09:35:00-04:00,60.0,True,False,SL,-1.0,30812.5,2026-06-16T09:35:00-04:00,60.0
2026-06-16,NQ,20260616_FIRST_MINUTE_0930_0931_LVN_01_R05,FIRST_MINUTE_0930_0931_LVN_01,30797.5,5,2026-06-16T09:35:00-04:00,2026-06-16T09:36:00-04:00,240.0,FROM_BELOW,SHORT,ACCEPTANCE,CONTINUATION,LONG,30797.5,30797.5,30832.5,2026-06-16T09:35:00-04:00,0.0,140.0,,,DOWN,30792.5,-80.0,20.0,120.0,BAR_UNORDERED,60.0,0.5317460317460317,5,59.0,unknown,0.47454737615971104,unknown,0.31627821056302047,-130.0,-215.0,-75.0,-40.0,-60.0,-90.0,125.0,BELOW_VAL,BELOW_POC,30790.95171923475,26.19312306100619,-0.00011593629159622194,30802.870165306882,-21.48066122752789,-0.00024884225474604976,0.0018559635963548231,0.3333333333333333,0.08012695415731472,0.06583486377636263,0.06767352550090462,0.06475326437357262,0.06325612504917637,0.06498855508297086,0.06352466762874895,0.2702225514577868,0.17400400112050365,0.12642212667485334,0.07686735038364059,0.09150042807143323,0.47454737615971104,0.31627821056302047,30812.5,30872.5,30785.0,350.0,30820.0,30766.25,215.0,-139.0,4803.0,30793.81220070789,30807.5,,,,False,,,False,39.0,23.0,16.0,-7.0,4223.0,False,,,False,,False,,33.375,35.19166666666667,-0.575,189.0,27.0,162.0,True,0,0,0,NEXT_BAR_CAUSAL_CONSERVATIVE,4,30.0,210.0,120.0,240.0,30.0,210.0,120.0,240.0,0.14285714285714285,155.0,0.0,0.1935483870967742,True,True,SL,-1.0,30827.5,2026-06-16T09:36:00-04:00,60.0,False,True,SL,-1.0,30822.5,2026-06-16T09:36:00-04:00,60.0,False,True,SL,-1.0,30817.5,2026-06-16T09:36:00-04:00,60.0,False,True,SL,-1.0,30812.5,2026-06-16T09:36:00-04:00,60.0
2026-06-16,NQ,20260616_FIRST_MINUTE_0930_0931_LVN_01_R06,FIRST_MINUTE_0930_0931_LVN_01,30797.5,6,2026-06-16T09:36:00-04:00,2026-06-16T09:37:00-04:00,300.0,FROM_ABOVE,LONG,REJECTION,REVERSAL,LONG,30797.5,30797.5,30810.0,2026-06-16T09:36:00-04:00,0.0,50.0,,,UP,30832.5,80.0,140.0,120.0,BAR_UNORDERED,60.0,0.5317460317460317,5,59.0,unknown,0.47454737615971104,unknown,0.31627821056302047,-130.0,-215.0,-75.0,-40.0,-60.0,-90.0,125.0,BELOW_VAL,BELOW_POC,30793.511118481772,15.955526072910288,0.00019941158759067876,30803.549197182416,-24.19678872966324,3.146088159264262e-05,0.002026859335266437,2.3333333333333335,0.08012695415731472,0.06583486377636263,0.06767352550090462,0.06475326437357262,0.06325612504917637,0.06498855508297086,0.06352466762874895,0.2702225514577868,0.17400400112050365,0.12642212667485334,0.07686735038364059,0.09150042807143323,0.47454737615971104,0.31627821056302047,30812.5,30872.5,30785.0,350.0,30820.0,30766.25,215.0,-139.0,4803.0,30793.81220070789,30807.5,,,,False,,,False,42.0,20.0,22.0,2.0,3930.0,False,,,False,,False,,30.675,32.75,-1.55,-258.0,189.0,-447.0,True,0,0,0,NEXT_BAR_CAUSAL_CONSERVATIVE,3,120.0,120.0,60.0,180.0,120.0,120.0,60.0,180.0,1.0,65.0,0.0,1.8461538461538463,True,True,AMBIGUOUS,,,2026-06-16T09:37:00-04:00,60.0,True,True,AMBIGUOUS,,,2026-06-16T09:37:00-04:00,60.0,True,True,AMBIGUOUS,,,2026-06-16T09:37:00-04:00,60.0,True,True,TP,1.0,30830.0,2026-06-16T09:37:00-04:00,60.0
2026-06-16,NQ,20260616_FIRST_MINUTE_0930_0931_LVN_01_R07,FIRST_MINUTE_0930_0931_LVN_01,30797.5,7,2026-06-16T09:37:00-04:00,2026-06-16T09:37:00-04:00,360.0,FROM_ABOVE,LONG,REJECTION,REVERSAL,LONG,30797.5,30797.5,30832.5,2026-06-16T09:37:00-04:00,0.0,140.0,,,DOWN,30810.0,-10.0,50.0,60.0,BAR_UNORDERED,60.0,0.5317460317460317,5,59.0,unknown,0.47454737615971104,unknown,0.31627821056302047,-130.0,-215.0,-75.0,-40.0,-60.0,-90.0,125.0,BELOW_VAL,BELOW_POC,30795.965944232554,6.136223069785046,0.0005460292728040233,30806.306416498377,-35.2256659935083,0.0003994441421900893,0.0021326248175895543,0.8333333333333334,0.08012695415731472,0.06583486377636263,0.06767352550090462,0.06475326437357262,0.06325612504917637,0.06498855508297086,0.06352466762874895,0.2702225514577868,0.17400400112050365,0.12642212667485334,0.07686735038364059,0.09150042807143323,0.47454737615971104,0.31627821056302047,30812.5,30872.5,30785.0,350.0,30820.0,30766.25,215.0,-139.0,4803.0,30793.81220070789,30807.5,,,,False,,,False,32.0,10.0,22.0,12.0,2066.0,False,,,False,,False,,32.083333333333336,34.43333333333333,1.2,72.0,-258.0,330.0,True,0,0,0,NEXT_BAR_CAUSAL_CONSERVATIVE,2,30.0,210.0,60.0,120.0,30.0,210.0,60.0,120.0,0.14285714285714285,40.0,0.0,0.75,True,True,AMBIGUOUS,,,2026-06-16T09:38:00-04:00,60.0,False,True,SL,-1.0,30822.5,2026-06-16T09:38:00-04:00,60.0,False,True,SL,-1.0,30817.5,2026-06-16T09:39:00-04:00,120.0,False,True,SL,-1.0,30812.5,2026-06-16T09:39:00-04:00,120.0
2026-06-16,NQ,20260616_FIRST_MINUTE_0930_0931_LVN_01_R08,FIRST_MINUTE_0930_0931_LVN_01,30797.5,8,2026-06-16T09:39:00-04:00,2026-06-16T09:39:00-04:00,480.0,FROM_ABOVE,LONG,ACCEPTANCE,CONTINUATION,SHORT,30797.5,30797.5,30782.5,2026-06-16T09:39:00-04:00,0.0,60.0,,,UP,30830.0,70.0,130.0,60.0,BAR_UNORDERED,60.0,0.5317460317460317,5,59.0,unknown,0.47454737615971104,unknown,0.31627821056302047,-130.0,-215.0,-75.0,-40.0,-60.0,-90.0,125.0,BELOW_VAL,BELOW_POC,30798.872186709283,-5.488746837130748,0.0005337698633357361,30806.080762711827,-34.32305084730615,0.0002969290299478274,0.002636357699536882,2.1666666666666665,0.08012695415731472,0.06583486377636263,0.06767352550090462,0.06475326437357262,0.06325612504917637,0.06498855508297086,0.06352466762874895,0.2702225514577868,0.17400400112050365,0.12642212667485334,0.07686735038364059,0.09150042807143323,0.47454737615971104,0.31627821056302047,30812.5,30872.5,30785.0,350.0,30820.0,30766.25,215.0,-139.0,4803.0,30793.81220070789,30807.5,,,,False,,,False,4.0,4.0,0.0,-4.0,1815.0,False,,,False,,False,,26.916666666666668,30.25,-7.383333333333334,-443.0,-80.0,-363.0,True,0,0,0,NEXT_BAR_CAUSAL_CONSERVATIVE,0,,,,,,,,,,,,,False,False,NO_PATH,,,,,False,False,NO_PATH,,,,,False,False,NO_PATH,,,,,False,False,NO_PATH,,,,
2026-06-16,NQ,20260616_FIRST_MINUTE_0930_0931_LVN_02_R01,FIRST_MINUTE_0930_0931_LVN_02,30813.75,1,2026-06-16T09:35:00-04:00,2026-06-16T09:36:00-04:00,240.0,FROM_BELOW,SHORT,ACCEPTANCE,CONTINUATION,LONG,30813.75,30813.75,30832.5,2026-06-16T09:35:00-04:00,0.0,75.0,,,DOWN,30792.5,-80.0,85.0,120.0,BAR_UNORDERED,60.0,0.5405405405405406,5,17.0,unknown,0.47454737615971104,unknown,0.31627821056302047,-65.0,-150.0,-10.0,25.0,5.0,-25.0,190.0,BELOW_VAL,BELOW_POC,30790.95171923475,91.19312306100619,-0.00011593629159622194,30802.870165306882,43.51933877247211,-0.00024884225474604976,0.0018559635963548231,1.4166666666666667,0.08012695415731472,0.06583486377636263,0.06767352550090462,0.06475326437357262,0.06325612504917637,0.06498855508297086,0.06352466762874895,0.2702225514577868,0.17400400112050365,0.12642212667485334,0.07686735038364059,0.09150042807143323,0.47454737615971104,0.31627821056302047,30812.5,30872.5,30785.0,350.0,30820.0,30766.25,215.0,-139.0,4803.0,30793.81220070789,30807.5,,,,False,,,False,156.0,75.0,81.0,6.0,4223.0,False,,,False,,False,,33.375,35.19166666666667,-0.575,189.0,27.0,162.0,True,0,0,0,NEXT_BAR_CAUSAL_CONSERVATIVE,4,30.0,210.0,120.0,240.0,30.0,210.0,120.0,240.0,0.14285714285714285,155.0,0.0,0.1935483870967742,True,True,SL,-1.0,30827.5,2026-06-16T09:36:00-04:00,60.0,False,True,SL,-1.0,30822.5,2026-06-16T09:36:00-04:00,60.0,False,True,SL,-1.0,30817.5,2026-06-16T09:36:00-04:00,60.0,False,True,SL,-1.0,30812.5,2026-06-16T09:36:00-04:00,60.0
2026-06-16,NQ,20260616_FIRST_MINUTE_0930_0931_LVN_02_R02,FIRST_MINUTE_0930_0931_LVN_02,30813.75,2,2026-06-16T09:36:00-04:00,2026-06-16T09:37:00-04:00,300.0,FROM_ABOVE,LONG,ACCEPTANCE,CONTINUATION,SHORT,30813.75,30813.75,30810.0,2026-06-16T09:36:00-04:00,0.0,15.0,,,UP,30832.5,80.0,75.0,120.0,BAR_UNORDERED,60.0,0.5405405405405406,5,17.0,unknown,0.47454737615971104,unknown,0.31627821056302047,-65.0,-150.0,-10.0,25.0,5.0,-25.0,190.0,BELOW_VAL,BELOW_POC,30793.511118481772,80.95552607291029,0.00019941158759067876,30803.549197182416,40.80321127033676,3.146088159264262e-05,0.002026859335266437,1.25,0.08012695415731472,0.06583486377636263,0.06767352550090462,0.06475326437357262,0.06325612504917637,0.06498855508297086,0.06352466762874895,0.2702225514577868,0.17400400112050365,0.12642212667485334,0.07686735038364059,0.09150042807143323,0.47454737615971104,0.31627821056302047,30812.5,30872.5,30785.0,350.0,30820.0,30766.25,215.0,-139.0,4803.0,30793.81220070789,30807.5,,,,False,,,False,103.0,52.0,51.0,-1.0,3930.0,False,,,False,,False,,30.675,32.75,-1.55,-258.0,189.0,-447.0,True,0,0,0,NEXT_BAR_CAUSAL_CONSERVATIVE,3,120.0,120.0,60.0,180.0,120.0,120.0,180.0,60.0,1.0,120.0,115.0,1.0,True,True,AMBIGUOUS,,,2026-06-16T09:37:00-04:00,60.0,True,True,AMBIGUOUS,,,2026-06-16T09:37:00-04:00,60.0,True,True,AMBIGUOUS,,,2026-06-16T09:37:00-04:00,60.0,True,True,SL,-1.0,30830.0,2026-06-16T09:37:00-04:00,60.0
2026-06-16,NQ,20260616_FIRST_MINUTE_0930_0931_LVN_02_R03,FIRST_MINUTE_0930_0931_LVN_02,30813.75,3,2026-06-16T09:37:00-04:00,2026-06-16T09:37:00-04:00,360.0,FROM_BELOW,SHORT,ACCEPTANCE,CONTINUATION,LONG,30813.75,30813.75,30832.5,2026-06-16T09:37:00-04:00,0.0,75.0,,,DOWN,30810.0,-10.0,15.0,60.0,BAR_UNORDERED,60.0,0.5405405405405406,5,17.0,unknown,0.47454737615971104,unknown,0.31627821056302047,-65.0,-150.0,-10.0,25.0,5.0,-25.0,190.0,BELOW_VAL,BELOW_POC,30795.965944232554,71.13622306978505,0.0005460292728040233,30806.306416498377,29.7743340064917,0.0003994441421900893,0.0021326248175895543,0.25,0.08012695415731472,0.06583486377636263,0.06767352550090462,0.06475326437357262,0.06325612504917637,0.06498855508297086,0.06352466762874895,0.2702225514577868,0.17400400112050365,0.12642212667485334,0.07686735038364059,0.09150042807143323,0.47454737615971104,0.31627821056302047,30812.5,30872.5,30785.0,350.0,30820.0,30766.25,215.0,-139.0,4803.0,30793.81220070789,30807.5,,,,False,,,False,13.0,4.0,9.0,5.0,2066.0,False,,,False,,False,,32.083333333333336,34.43333333333333,1.2,72.0,-258.0,330.0,True,0,0,0,NEXT_BAR_CAUSAL_CONSERVATIVE,2,30.0,210.0,60.0,120.0,30.0,210.0,60.0,120.0,0.14285714285714285,40.0,0.0,0.75,True,True,AMBIGUOUS,,,2026-06-16T09:38:00-04:00,60.0,False,True,SL,-1.0,30822.5,2026-06-16T09:38:00-04:00,60.0,False,True,SL,-1.0,30817.5,2026-06-16T09:39:00-04:00,120.0,False,True,SL,-1.0,30812.5,2026-06-16T09:39:00-04:00,120.0
2026-06-16,NQ,20260616_FIRST_MINUTE_0930_0931_LVN_02_R04,FIRST_MINUTE_0930_0931_LVN_02,30813.75,4,2026-06-16T09:39:00-04:00,2026-06-16T09:39:00-04:00,480.0,FROM_ABOVE,LONG,ACCEPTANCE,CONTINUATION,SHORT,30813.75,30813.75,30782.5,2026-06-16T09:39:00-04:00,0.0,125.0,,,UP,30830.0,70.0,65.0,60.0,BAR_UNORDERED,60.0,0.5405405405405406,5,17.0,unknown,0.47454737615971104,unknown,0.31627821056302047,-65.0,-150.0,-10.0,25.0,5.0,-25.0,190.0,BELOW_VAL,BELOW_POC,30798.872186709283,59.51125316286925,0.0005337698633357361,30806.080762711827,30.67694915269385,0.0002969290299478274,0.002636357699536882,1.0833333333333333,0.08012695415731472,0.06583486377636263,0.06767352550090462,0.06475326437357262,0.06325612504917637,0.06498855508297086,0.06352466762874895,0.2702225514577868,0.17400400112050365,0.12642212667485334,0.07686735038364059,0.09150042807143323,0.47454737615971104,0.31627821056302047,30812.5,30872.5,30785.0,350.0,30820.0,30766.25,215.0,-139.0,4803.0,30793.81220070789,30807.5,,,,False,,,False,36.0,26.0,10.0,-16.0,1815.0,False,,,False,,False,,26.916666666666668,30.25,-7.383333333333334,-443.0,-80.0,-363.0,True,0,0,0,NEXT_BAR_CAUSAL_CONSERVATIVE,0,,,,,,,,,,,,,False,False,NO_PATH,,,,,False,False,NO_PATH,,,,,False,False,NO_PATH,,,,,False,False,NO_PATH,,,,
2026-06-22,NQ,20260622_FIRST_MINUTE_0930_0931_LVN_01_R01,FIRST_MINUTE_0930_0931_LVN_01,30807.5,1,2026-06-22T09:33:00-04:00,2026-06-22T09:33:00-04:00,120.0,FROM_ABOVE,LONG,ACCEPTANCE,CONTINUATION,SHORT,30807.5,30807.5,30773.75,2026-06-22T09:33:00-04:00,0.0,135.0,,,DOWN,30812.5,-45.0,20.0,60.0,BAR_UNORDERED,60.0,0.6,5,5.0,unknown,0.28455416838490477,double,0.92130978509095,-15.0,-185.0,5.0,-355.0,-65.0,-390.0,15.0,INSIDE_VALUE,ABOVE_POC,30837.35057430516,-119.40229722064396,-0.0013288625666616036,30869.229564841808,-246.91825936723035,-0.001492416293908465,0.0011441541246741864,0.3333333333333333,0.0640229402365717,0.009825639985793735,0.06351677488335408,0.009780023727727113,0.06337461914061449,0.009786122849754103,0.28295980273253946,0.92130978509095,0.16228604141805097,0.02769846627836219,0.07928565320396452,0.011819939499863404,0.28455416838490477,0.009780022567549704,30823.75,30873.75,30796.25,310.0,30905.0,30803.75,405.0,438.0,5228.0,30858.11663159908,30896.25,,,,False,,,False,24.0,16.0,8.0,-8.0,3397.0,False,,,False,,False,,51.21666666666667,56.61666666666667,-2.95,-177.0,4.0,-181.0,True,0,0,0,NEXT_BAR_CAUSAL_CONSERVATIVE,6,605.0,60.0,360.0,60.0,60.0,605.0,60.0,360.0,0.09917355371900827,100.0,0.0,0.6,True,True,AMBIGUOUS,,,2026-06-22T09:34:00-04:00,60.0,True,True,AMBIGUOUS,,,2026-06-22T09:34:00-04:00,60.0,True,True,AMBIGUOUS,,,2026-06-22T09:34:00-04:00,60.0,True,False,SL,-1.0,30793.75,2026-06-22T09:34:00-04:00,60.0
2026-06-22,NQ,20260622_FIRST_MINUTE_0930_0931_LVN_01_R02,FIRST_MINUTE_0930_0931_LVN_01,30807.5,2,2026-06-22T09:35:00-04:00,2026-06-22T09:35:00-04:00,240.0,FROM_BELOW,SHORT,ACCEPTANCE,CONTINUATION,LONG,30807.5,30807.5,30847.5,2026-06-22T09:35:00-04:00,0.0,160.0,,,DOWN,30783.75,-160.0,95.0,60.0,BAR_UNORDERED,60.0,0.6,5,5.0,unknown,0.28455416838490477,double,0.92130978509095,-15.0,-185.0,5.0,-355.0,-65.0,-390.0,15.0,INSIDE_VALUE,ABOVE_POC,30826.36967948718,-75.47871794871753,-0.0025092886663815846,30859.794496389775,-209.17798555910122,-0.001844738264546113,0.0031965232685902717,1.5833333333333333,0.0640229402365717,0.009825639985793735,0.06351677488335408,0.009780023727727113,0.06337461914061449,0.009786122849754103,0.28295980273253946,0.92130978509095,0.16228604141805097,0.02769846627836219,0.07928565320396452,0.011819939499863404,0.28455416838490477,0.009780022567549704,30823.75,30873.75,30796.25,310.0,30905.0,30803.75,405.0,438.0,5228.0,30858.11663159908,30896.25,,,,False,,,False,74.0,28.0,46.0,18.0,2806.0,False,,,False,,False,,44.083333333333336,46.766666666666666,4.433333333333334,266.0,-32.0,298.0,True,0,0,0,NEXT_BAR_CAUSAL_CONSERVATIVE,4,310.0,30.0,240.0,60.0,310.0,30.0,240.0,60.0,10.333333333333334,30.0,0.0,10.333333333333334,True,True,AMBIGUOUS,,,2026-06-22T09:36:00-04:00,60.0,True,False,TP,1.0,30857.5,2026-06-22T09:36:00-04:00,60.0,True,False,TP,1.0,30862.5,2026-06-22T09:36:00-04:00,60.0,True,False,TP,1.0,30867.5,2026-06-22T09:36:00-04:00,60.0
2026-06-22,NQ,20260622_FIRST_MINUTE_0930_0931_LVN_02_R01,FIRST_MINUTE_0930_0931_LVN_02,30816.25,1,2026-06-22T09:32:00-04:00,2026-06-22T09:33:00-04:00,60.0,FROM_ABOVE,LONG,ACCEPTANCE,CONTINUATION,SHORT,30816.25,30816.25,30812.5,2026-06-22T09:32:00-04:00,0.0,15.0,,,UP,30827.5,15.0,45.0,120.0,BAR_UNORDERED,60.0,0.5849056603773585,5,11.0,unknown,0.28455416838490477,double,0.92130978509095,20.0,-150.0,40.0,-320.0,-30.0,-355.0,50.0,INSIDE_VALUE,ABOVE_POC,30855.09176239843,-155.36704959372582,-0.00019603091868634039,30879.280045351472,-252.1201814058877,-0.0008558682300579092,0.001143739579677986,0.75,0.0640229402365717,0.009825639985793735,0.06351677488335408,0.009780023727727113,0.06337461914061449,0.009786122849754103,0.28295980273253946,0.92130978509095,0.16228604141805097,0.02769846627836219,0.07928565320396452,0.011819939499863404,0.28455416838490477,0.009780022567549704,30823.75,30873.75,30796.25,310.0,30905.0,30803.75,405.0,438.0,5228.0,30858.11663159908,30896.25,,,,False,,,False,74.0,46.0,28.0,-18.0,5617.0,False,,,False,,False,,42.55,46.80833333333333,-1.4416666666666667,4.0,-175.0,179.0,True,0,0,0,NEXT_BAR_CAUSAL_CONSERVATIVE,7,450.0,220.0,420.0,60.0,220.0,450.0,60.0,420.0,0.4888888888888889,30.0,0.0,7.333333333333333,True,True,AMBIGUOUS,,,2026-06-22T09:33:00-04:00,60.0,True,True,TP,1.0,30802.5,2026-06-22T09:33:00-04:00,60.0,True,True,TP,1.0,30797.5,2026-06-22T09:33:00-04:00,60.0,True,True,TP,1.0,30792.5,2026-06-22T09:33:00-04:00,60.0
2026-06-22,NQ,20260622_FIRST_MINUTE_0930_0931_LVN_02_R02,FIRST_MINUTE_0930_0931_LVN_02,30816.25,2,2026-06-22T09:33:00-04:00,2026-06-22T09:33:00-04:00,120.0,FROM_BELOW,SHORT,REJECTION,REVERSAL,SHORT,30816.25,30816.25,30773.75,2026-06-22T09:33:00-04:00,0.0,170.0,,,DOWN,30812.5,-45.0,15.0,60.0,BAR_UNORDERED,60.0,0.5849056603773585,5,11.0,unknown,0.28455416838490477,double,0.92130978509095,20.0,-150.0,40.0,-320.0,-30.0,-355.0,50.0,INSIDE_VALUE,ABOVE_POC,30837.35057430516,-84.40229722064396,-0.0013288625666616036,30869.229564841808,-211.91825936723035,-0.001492416293908465,0.0011441541246741864,0.25,0.0640229402365717,0.009825639985793735,0.06351677488335408,0.009780023727727113,0.06337461914061449,0.009786122849754103,0.28295980273253946,0.92130978509095,0.16228604141805097,0.02769846627836219,0.07928565320396452,0.011819939499863404,0.28455416838490477,0.009780022567549704,30823.75,30873.75,30796.25,310.0,30905.0,30803.75,405.0,438.0,5228.0,30858.11663159908,30896.25,,,,False,,,False,26.0,11.0,15.0,4.0,3397.0,False,,,False,,False,,51.21666666666667,56.61666666666667,-2.95,-177.0,4.0,-181.0,True,0,0,0,NEXT_BAR_CAUSAL_CONSERVATIVE,6,605.0,60.0,360.0,60.0,60.0,605.0,60.0,360.0,0.09917355371900827,100.0,0.0,0.6,True,True,AMBIGUOUS,,,2026-06-22T09:34:00-04:00,60.0,True,True,AMBIGUOUS,,,2026-06-22T09:34:00-04:00,60.0,True,True,AMBIGUOUS,,,2026-06-22T09:34:00-04:00,60.0,True,False,SL,-1.0,30793.75,2026-06-22T09:34:00-04:00,60.0
2026-06-22,NQ,20260622_FIRST_MINUTE_0930_0931_LVN_02_R03,FIRST_MINUTE_0930_0931_LVN_02,30816.25,3,2026-06-22T09:35:00-04:00,2026-06-22T09:35:00-04:00,240.0,FROM_BELOW,SHORT,ACCEPTANCE,CONTINUATION,LONG,30816.25,30816.25,30847.5,2026-06-22T09:35:00-04:00,0.0,125.0,,,DOWN,30783.75,-160.0,130.0,60.0,BAR_UNORDERED,60.0,0.5849056603773585,5,11.0,unknown,0.28455416838490477,double,0.92130978509095,20.0,-150.0,40.0,-320.0,-30.0,-355.0,50.0,INSIDE_VALUE,ABOVE_POC,30826.36967948718,-40.47871794871753,-0.0025092886663815846,30859.794496389775,-174.17798555910122,-0.001844738264546113,0.0031965232685902717,2.1666666666666665,0.0640229402365717,0.009825639985793735,0.06351677488335408,0.009780023727727113,0.06337461914061449,0.009786122849754103,0.28295980273253946,0.92130978509095,0.16228604141805097,0.02769846627836219,0.07928565320396452,0.011819939499863404,0.28455416838490477,0.009780022567549704,30823.75,30873.75,30796.25,310.0,30905.0,30803.75,405.0,438.0,5228.0,30858.11663159908,30896.25,,,,False,,,False,70.0,44.0,26.0,-18.0,2806.0,False,,,False,,False,,44.083333333333336,46.766666666666666,4.433333333333334,266.0,-32.0,298.0,True,0,0,0,NEXT_BAR_CAUSAL_CONSERVATIVE,4,310.0,30.0,240.0,60.0,310.0,30.0,240.0,60.0,10.333333333333334,30.0,0.0,10.333333333333334,True,True,AMBIGUOUS,,,2026-06-22T09:36:00-04:00,60.0,True,False,TP,1.0,30857.5,2026-06-22T09:36:00-04:00,60.0,True,False,TP,1.0,30862.5,2026-06-22T09:36:00-04:00,60.0,True,False,TP,1.0,30867.5,2026-06-22T09:36:00-04:00,60.0
